id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
655,0.005006441977854019,0.0065267090540191836,0.006016386565313292,0.004858098603635824,0.006098095153577926,0.006495875278089668,0.005857523603016384,0.005117513180458513,0.004723684261244439,0.01336786698441712,0.007925553067645367,0.010073340044891823,0.008630808432693883,0.010831987940868601,0.0075187680647831635,0.006591215247897635,0.006578799272413597,0.006962661384043259,0.012947973455674758,0.011142304869637158,0.007241971357896172,0.00918287015676308,0.006527665042087232,0.006901731071409896,0.010015916227110906,0.0050407969604106566,0.01029432929353853,0.007480152745372376,0.008766989864559411,0.007280945703085748,0.008566457074826783,0.009161280276890926,0.007737018889320158,0.005708358918743101,0.007331475894705031,0.008353370221699807,0.0072111655365237354,0.005380628116040662,0.009009577254064417,0.004868956802067905,0.005390936745190548,0.006486925433814138,0.00973436336133332,0.006616320935867199,0.014316665576969955,0.005974000052735688,0.007923157367814876,0.009598937396440103,0.011210007817236299,0.010256515994155236,0.006218286621167534,0.01730011711089802,0.007561751310263362,0.006154702511769825,0.0067866441482344496,0.007960856410037844,0.012457648423895499,0.012036383708821433,0.006413826296755231,0.005802087883785182,0.011961095266850012,0.006495498610814493,0.006632404223458527,0.010146302227702868,0.1415720733756755,0.006492517145762164,0.009757319529032776,0.0044262730931319254,0.01177589574254582,0.007887397003618513,0.008561395079315968,0.00947486819216231,0.006365736586641748,0.016118642571965356,0.031201837063945248,0.02676330068486314,0.0066275370071809375,0.0072131770800192745,0.012756100184740311,0.007205989215983263,0.008404694090191147,0.008861143061729356,0.00674230896247889,0.013034556435301867,0.009173940875455084,0.008821861148654976,0.00577797118165772,0.006745280875185666,0.018939992495210067,0.01155349827518774,0.006614664977294481,0.009761406405835086,0.0090356894671948,0.006622224698096967,0.005918580630330284,0.007133912306249579,0.006078438702127841,0.010788941113246736,0.009022135456684292
658,0.007045405047131163,0.013895162878049407,0.0065491742494685895,0.009156579160749863,0.005727302218276148,0.023216235500909357,0.005421725177206904,0.004455888250882688,0.006755456986722734,0.010016854628570002,0.00934085817329744,0.010581143621550508,0.011288839225222303,0.007641122751914415,0.008440223809729891,0.007348117333761401,0.014377793653628412,0.005206161984133415,0.010919880696910788,0.008332044906282546,0.01095555620949096,0.01146308661545658,0.010655666949846682,0.008735329299191925,0.009579431438080972,0.006808905873306466,0.06655525892185354,0.010073255428234226,0.015308804063660445,0.008462209199097867,0.007515598533151981,0.013531325939417648,0.007117829995148594,0.005882242207475544,0.006228925368738449,0.008622527013703031,0.008326505535272756,0.0042984156129014595,0.007982238757293874,0.005049151563352005,0.004629557966175347,0.008921405098615835,0.01038002343120768,0.010360968228744325,0.011265894406149588,0.0045590065554672364,0.00594727385195445,0.006074777035620996,0.011457830653698625,0.01370578816349431,0.010192215766302404,0.009004251490455795,0.005729284961749577,0.009427978612334019,0.01802853103604302,0.020928828349588056,0.009408628063667154,0.006245550250746395,0.004704776495250289,0.008145272471307172,0.008069074371755063,0.007054895973531141,0.006546909028210063,0.012212612201215748,0.013267579109488302,0.0083143216384272,0.01166808872166678,0.005124379631222465,0.01806383163462928,0.018467385506260717,0.010997002676319919,0.017206972475471385,0.008862455407755748,0.017738181836580477,0.00833665658233214,0.015220636150951672,0.007264555445608831,0.01086051995828948,0.01066171921591844,0.01125616884098433,0.015838244912082227,0.007022665751823339,0.005845172222185551,0.013193391579432497,0.0116335081541433,0.009728806814433544,0.007418307274603605,0.006630321174944099,0.007698181561731664,0.006735195832777622,0.005989289347825829,0.006468113440208744,0.007966308754662796,0.005732200100408332,0.007339677361723362,0.007692249055574935,0.00983079589300714,0.01106978454385791,0.01098776215030958
659,0.006581061065170682,0.008910206870293681,0.004261510714452147,0.009622801408821621,0.0037854257863057603,0.007086720935598171,0.004662255250211345,0.007566793465210947,0.0069428185327896534,0.0068347918882783725,0.016817445640404955,0.011930268009754453,0.019190707708379065,0.013716720362422751,0.007521228952630478,0.006157194876380087,0.006091312611817058,0.007241082048709431,0.010292166033823068,0.007695658170006052,0.009977555120723538,0.006834978470817889,0.00912485625901167,0.005816621715104838,0.006931391813811973,0.005868956941936199,0.021123260000921122,0.004689877080618697,0.014258150440236232,0.0074720489566799985,0.008351405410502223,0.008807580307027635,0.007210087527070242,0.009484567123455322,0.004159253118699612,0.007264257411219366,0.004984883748601274,0.002840394541910102,0.004280233235177685,0.0030133232662944097,0.0029500842485707373,0.008444266970711744,0.005800631875736544,0.005670485985766396,0.00854557256271627,0.005133283028492329,0.008523743767576523,0.0050508339003360265,0.015186225362850907,0.012523955923053371,0.01079741961862537,0.0061641448702255955,0.01683077364651229,0.12016460496544813,0.022405285832500007,0.038620723331471235,0.008992143081244238,0.004672350674460021,0.0035184015111829163,0.0033232880337981563,0.008298354515887956,0.004734864546919776,0.007218683538396247,0.005076908559622284,0.013645747513470106,0.012443928842486426,0.00823766034497265,0.0039649616334649996,0.016366484947826193,0.01728295309718013,0.00944705099847716,0.0066827126014284005,0.004345383845912328,0.01693388637989176,0.007160672459652955,0.011225236122661061,0.0036831300260107987,0.005533884038051055,0.00580709709559493,0.013965993604502765,0.012909217306578446,0.0072369453583859805,0.0033211079234369482,0.015613107562087834,0.006174267354675138,0.006743761949374032,0.016376298892817984,0.003961276138210365,0.006255166496343196,0.004667998825378035,0.004375028013296345,0.008689857160976276,0.01343310398999908,0.011047323942619694,0.006557330910825767,0.0046972117060487635,0.004807709525629933,0.0060020993469437145,0.036355520871405124
665,0.007716056330462014,0.005417707194814651,0.0055655269550203565,0.02098655289309781,0.0029986300555654207,0.005736591959473356,0.004995056857785957,0.005716029500198377,0.007626557775161262,0.004299271330751748,0.013295294514022418,0.008059532616085384,0.012792236333288999,0.008547180959870428,0.0057399722763698535,0.005407046003415638,0.005789667064017073,0.008191687216110608,0.009109481143646635,0.00727643338578543,0.008610270872441027,0.006973437846647876,0.011483589847780572,0.006226453794596014,0.007815845549626528,0.006234256771689204,0.01702671974400903,0.006150109136000601,0.014231960730837568,0.010727871173569102,0.010752389457408237,0.011539239710290677,0.008576778063964932,0.006412641008288193,0.00608815841799206,0.004321270063237633,0.008793534327508287,0.003089913568741054,0.005313512517623983,0.003955045300535073,0.0037058928333865686,0.006515274791023075,0.006559419979485221,0.010011696491071498,0.007538796554589879,0.006342690990374404,0.004610993065266546,0.0045192498712473455,0.010190157790579265,0.014021319673020192,0.014996367872387947,0.004908889323253269,0.019242988752026655,0.025621717395697772,0.014734260482130716,0.08785006235111874,0.0045760972296663245,0.004464567767913926,0.0052778555634036125,0.003968487069994006,0.007360783568702707,0.007066376853210087,0.007747446196896917,0.005307641035433389,0.007738726616108455,0.011554056138689373,0.008070576677136567,0.006127203971563116,0.030378713478034718,0.06010763476112913,0.008302725258321427,0.006192783341841991,0.004501402833912773,0.021165919913897907,0.004854348734538684,0.007650095140541872,0.0044898634988649955,0.005883476725433228,0.004186425387102054,0.024929062312868285,0.008304493894220692,0.01507481614214685,0.0035483376263588237,0.01094224041220618,0.008542732138133616,0.008754305325530285,0.026126706323952163,0.005034625608201381,0.004522872134142986,0.004939083658019305,0.007144110180509767,0.006315295748655259,0.011710592493313679,0.007725207543656575,0.010270200239861445,0.005661199598891502,0.013311484976990248,0.0058314513419734275,0.013378686053639928
666,0.005245608325782937,0.006813938835907875,0.008615148165974404,0.00688934695838313,0.005493508147140412,0.006819682652938148,0.00715035568396951,0.0059832568910976845,0.0051323987023851655,0.010518153177369113,0.007363864471363063,0.013936017645419466,0.00844089579418361,0.010178007236348907,0.006922685689191571,0.007086874668305014,0.006234768189625458,0.00868633133727239,0.013179285352745602,0.01925822491351732,0.0068793576918645535,0.00877847287740508,0.008364150344497712,0.0076499011222140615,0.010515149393275061,0.006457220668961125,0.011192915136742356,0.009458463528118327,0.011113306844033844,0.008431946341676624,0.01330925424750417,0.009661647841366397,0.007779359266159641,0.005463115798441057,0.0091532945247273,0.007463212139526129,0.009820698124736016,0.0056262235595955805,0.009366186877237026,0.0060066168771175325,0.00664864630318643,0.0062079926166733225,0.011320556330782933,0.009764616648905017,0.015718020293913205,0.006701539085473012,0.0052658680875035625,0.008622883302245607,0.010273693567770853,0.010889426622118595,0.00800233047552361,0.006789609672854153,0.008995797231611735,0.006055166981609788,0.007068862852348643,0.008376528609943963,0.00631198297086753,0.013471110817188511,0.008157414770685486,0.006150227664712402,0.013413482968748575,0.0069899150482029574,0.008883033809927146,0.00972002710753618,0.023768237849231145,0.0068507739314536695,0.011829981880810466,0.007003943176293281,0.014014324874277048,0.013248585934371117,0.008586829319951113,0.00956880984924418,0.006152596209248528,0.10727385604273157,0.014275596735588944,0.01673425667370404,0.007542578885325725,0.007465637023880704,0.00881591419333088,0.009338368755543364,0.007844732058103978,0.013437791808821936,0.006606856649746807,0.00906030768951445,0.008112656347641056,0.010972977409258072,0.009781357074629533,0.008520891618638123,0.013131722376274137,0.011550553648150863,0.0074145252223023475,0.009361164084247572,0.010290889292951463,0.0057730869391522215,0.006769966527410599,0.007639157437400103,0.009365507512245795,0.009812444212976055,0.009845540871095952
668,0.006161418632011369,0.007716017045621351,0.006814260928905909,0.005623894086698134,0.006972322076343634,0.007436458920493866,0.006770404239621327,0.005878819925956207,0.0055082541007952,0.026217815156420975,0.008504141044102157,0.01242200200229385,0.010036969613047621,0.01306172532827345,0.008771445797832282,0.007396349759821637,0.007408140807460423,0.008026303412145412,0.015472532748521778,0.013764961865439766,0.009068198325144399,0.009768345712045573,0.007318368333159667,0.008008624345457536,0.011985698374449849,0.005572764010159577,0.012231010120684114,0.00840310356788008,0.010029933571614713,0.008162946578881263,0.009758868607753905,0.010277198952230296,0.008323573009867967,0.0063405039343661625,0.008260471256260312,0.00950501113053973,0.008171826008603994,0.00603705425752058,0.010371404193070071,0.005470821353449703,0.0060127635576035674,0.0075427383008313835,0.010985247275542126,0.007583951735274375,0.01647507086228492,0.006770977048105708,0.007218063100465051,0.011481983171402104,0.013993132350294781,0.011952024068363864,0.007030094758726455,0.009382045099296294,0.008568088390908113,0.006820514165151196,0.0078062105232989554,0.008892801958707947,0.008690108467373012,0.013833968110837976,0.007202392111602341,0.006605247775444375,0.014061993803938085,0.007305190759785028,0.0074006688973179725,0.011711558131998609,0.044058736550787736,0.007602233328744391,0.01068967135852634,0.0049228700656352474,0.013594138031818795,0.009056354351541882,0.009724752457172999,0.011560287569604743,0.007023190413582239,0.019356821053996484,0.022937280209613935,0.026785656189174004,0.007530882345599202,0.007701745396223364,0.013066240672460927,0.008211197609172497,0.009849250012711166,0.010014027074247709,0.007608475259310052,0.011600990694817816,0.010014763724657223,0.01039113545763999,0.006547652178985544,0.00760495098318081,0.020376890931631413,0.01358724767700914,0.007456285395054652,0.011205870619605459,0.010320169987238444,0.007520710148146885,0.006808862554252577,0.008164350189856995,0.006850915269068635,0.011687582215606439,0.010211014463824154
670,0.00756173390415203,0.007172624916644162,0.008855834896454718,0.0789444655774391,0.0024903997855424916,0.005191758618451862,0.0076838066876595695,0.008957953161667056,0.009326779508939165,0.0035175809086090207,0.008033827561974504,0.006588486416628403,0.015121527228552388,0.0071205720044309325,0.005278668930145783,0.006352749350074231,0.005792745012665884,0.012826449296697521,0.007290791200410455,0.009513741296878724,0.007017318748137871,0.006076412155051213,0.009487720554294019,0.0052194236863121295,0.0061775447837598444,0.006437653275231334,0.019961252910403116,0.008811018783453358,0.012079531916019614,0.007452254130961358,0.011029354953241753,0.012556358716873493,0.010245177013793082,0.004819692446726063,0.006918692030609032,0.0037732564299424623,0.015603447470215652,0.0037453191102259967,0.006680465131618735,0.00595533015597301,0.005228826769538154,0.011427465561383968,0.008711293431963427,0.012255232248542481,0.009538418615067693,0.012504625027287955,0.002974541166046273,0.004786301543777605,0.008877093144079468,0.00871156809057508,0.022686785550807956,0.003385200887333433,0.017909700105125555,0.00816084827398617,0.008772831360148534,0.01557091828415179,0.002878924572193402,0.005653245076636823,0.013463452477272639,0.0050937137462843795,0.010135049533225264,0.004580773109221836,0.012247892253677353,0.004979243679715036,0.0048432798353705096,0.009767026417467536,0.009573113870999413,0.008226343550157222,0.02165712762592346,0.03421038285146015,0.005046030752743895,0.005527644831363994,0.003796930327305065,0.028294788108694884,0.003617747978809868,0.0053902963884824,0.006112678444918432,0.006449805006511993,0.0031635159651141878,0.021850299700320708,0.005294641004716908,0.02215827514337076,0.004097370575248849,0.00893301636885764,0.00799136144405114,0.014001644303177904,0.036868526240673966,0.007718104419837493,0.0034408816729997655,0.006582570574153304,0.006759617059717221,0.007602109248702678,0.00956932791130505,0.0046100096400845435,0.02179988152386044,0.008157453821545362,0.012802598653049526,0.006480829302349536,0.01340110426175067
674,0.006331981374870839,0.007839578164043709,0.004683167831932726,0.010352584639256023,0.003974895226297262,0.010769267175486518,0.004629904592538314,0.005606052595842947,0.007360267195433826,0.006995370484052564,0.01795029239356402,0.007648705866294268,0.009853025170801177,0.009090297281021181,0.007650968230460316,0.006025797165658897,0.011300453770104657,0.006361772015462718,0.009428406522581605,0.007218414436678474,0.007892740842438333,0.013388112321852885,0.007702426314248792,0.004900782742049348,0.005880687036657615,0.005069142077743808,0.030647919985134373,0.008546764248089546,0.010174603827842429,0.0063844844238465665,0.006798904348163744,0.024582685757545967,0.014850131929437614,0.008003610824381531,0.005499211210166376,0.005635318119170919,0.007779926026292889,0.003401206192527284,0.005436122816324216,0.003953092119675501,0.003768887946783805,0.008604325952750395,0.01048849787305114,0.005875046073734988,0.01350095849558597,0.006584459396617532,0.010956690624941689,0.005031513428499454,0.008728903026485069,0.012739167250642905,0.012139485934927443,0.022584786075228645,0.0077461829224212955,0.010441991756234944,0.01108097985416084,0.016008057407522286,0.012454539128455667,0.005646102594312655,0.004835099135462608,0.004322200607736424,0.008215959007717887,0.005302210522751291,0.00708480125436376,0.006357669484361369,0.017863516733692842,0.00829260347080528,0.01303370381953057,0.004057508199097369,0.027002164332510376,0.014392211375180274,0.006255647033763429,0.00646562881463509,0.006457126321234884,0.014264224740013761,0.010540939433970754,0.019350774052467594,0.004206719543691126,0.01369120421413905,0.010218964729224563,0.010219355984250864,0.008541925002799143,0.007844575663353242,0.0040779980083946584,0.10306528655675877,0.01842104548830135,0.006288503736409467,0.00959961081087328,0.004478410083084024,0.007965007745297036,0.006042954616954766,0.004953555935797404,0.00719648324944017,0.009509949341252013,0.005887193073128537,0.009590023629752581,0.005921053625640211,0.005176964993319079,0.011071014337780707,0.009958560252735105
679,0.009110237024349755,0.02279886221843726,0.0044884782540632485,0.01004158325896045,0.004455982748687556,0.006428866023079962,0.005160131607259539,0.009095917646863376,0.01404407212459815,0.00782492930327642,0.0102878722282422,0.015672307302576707,0.02344558219806267,0.015317854420317458,0.014474514273444079,0.005828054369896459,0.011391335093574007,0.00846954688930703,0.008111669869397172,0.01205978427809603,0.01124303412641281,0.006747019653322693,0.007497667634962878,0.0046525354209016314,0.005656068187161083,0.004724792160514254,0.12142653476914902,0.0059284233212290776,0.008090544650007078,0.005774573917981548,0.005817691861972829,0.011717098542322658,0.008744270335487607,0.0073502538983017535,0.004592304117677047,0.0053455877291267275,0.007066713403567951,0.0032078567428892152,0.00550599209825258,0.003548679236414681,0.00343729005454684,0.03141528699573266,0.006149964303275717,0.0056302880120588285,0.008336055370292538,0.006504585116242602,0.0062338408031900674,0.007852289508075047,0.034757600594633724,0.014926544340320879,0.010102812276507991,0.005859231468466717,0.007873708257319891,0.015427978290812824,0.012579016657619603,0.01412419446801362,0.00591411553023063,0.00536562999398568,0.005098692530422549,0.00452921798301687,0.0072350370184396445,0.00450107251490073,0.00662989759319747,0.006666435330481475,0.010311837540974632,0.009218175281979213,0.006946789458101788,0.004148468554546227,0.012938160377971502,0.010030557951536016,0.006161702008314175,0.007463468918684863,0.004959351761148543,0.01316613789164251,0.007007679302832497,0.012745121816831066,0.00443473683641034,0.006041887037810166,0.006696708500316582,0.011452648715834847,0.008696559268780001,0.005673949673657304,0.0041708482565618946,0.014999682320888084,0.009826241966269621,0.012849758908570515,0.008443378989290082,0.004901448456328255,0.006611277460250323,0.006906309595169882,0.004222678015025768,0.009012575688277066,0.007743001021315541,0.007345605602353117,0.015581841142710608,0.011755359931000431,0.004968915356732288,0.00715098028910174,0.015120148150852115
683,0.0040739717992490905,0.0049435796743155175,0.013582121427725947,0.011980490957320887,0.002941584264336424,0.006802359089076725,0.009576465832312628,0.003667155175807596,0.003952222455952729,0.004459572518673274,0.004667882233584496,0.004990873076921292,0.005005318518155924,0.005294235328103102,0.0037663135045976253,0.01515630541098392,0.0035978642951473953,0.005493136610457275,0.00638242805894427,0.006960682836462104,0.005253665883290664,0.007282514749802654,0.013695240062634355,0.011739975691134804,0.009729697927716373,0.010825551812814558,0.00573449683106649,0.006535299985565311,0.032714958882587915,0.05590305281354545,0.1394658735346189,0.008083132159850145,0.01209348055707354,0.006285745497227776,0.022728969935122054,0.00411022193590093,0.018537259763905033,0.012150946166635807,0.012848024299620554,0.01747589058060442,0.012671158522312993,0.003614495151457661,0.009278647162705834,0.008940251248697139,0.007006070877470323,0.007235031923213336,0.0028239524631719793,0.004492616004032355,0.005058380565333415,0.005241838697776785,0.008862667368949079,0.0037867859172849364,0.008530376761395475,0.004486095329116538,0.006705389320035585,0.011429269211372613,0.0031442469038201206,0.008859956711114302,0.0052950903008143905,0.004635562612375328,0.007943030152944777,0.006358219346601217,0.008389608099641475,0.005150505170339683,0.0069374276726118424,0.006789244522683794,0.007237377987760393,0.019849475977618193,0.014734906568867726,0.02247796328542475,0.00924221937671441,0.005842052592904033,0.005384120323790558,0.01631479629159792,0.005024938488397732,0.005595704580427109,0.006697513077874269,0.005058583322821883,0.003868657849222258,0.01719921540987547,0.005290774485894849,0.01762928104854747,0.00426569513823058,0.004377711995197762,0.006404307723255477,0.0065440141155048,0.008736920047364545,0.012184158520573793,0.004757007332403961,0.004918415037515561,0.009453110262342709,0.004693550818139754,0.005952148504993181,0.00346871431625315,0.005477856580007213,0.0039496448796073665,0.017327867722880835,0.00508621571633387,0.010800600465538893
686,0.005392510695506496,0.00667512263183918,0.006368950211713658,0.0060265667422313,0.00527786400406893,0.007750331831821303,0.007242246737746488,0.005052024634495714,0.005635000477445435,0.011062219053583091,0.007020938579122371,0.009476359071808025,0.008814875618141382,0.010365098612100459,0.00807651043826473,0.006638775679494477,0.006539233188153467,0.007314361860000959,0.011679003423701942,0.012428530948306026,0.007098612283218609,0.007693226227132765,0.008202730420901336,0.006335034420804993,0.009441067900453843,0.005285174776141736,0.014288122646248357,0.00750418333553772,0.009039262011932244,0.007168812613460723,0.008565767677641346,0.009046719718978528,0.007525977958235866,0.00553939575376394,0.00737662566184105,0.007405428555614694,0.009095469465914415,0.005138187924869513,0.008747500660870256,0.004933294509743997,0.005485955046926614,0.006869278022597856,0.009852197717075907,0.008278021026815768,0.012520131547695552,0.006617466883081719,0.005412446687113705,0.009828807541524598,0.011091748027113619,0.009893263942048647,0.007643060034870788,0.007104764510863939,0.007351957776170913,0.006092372071207723,0.006958524053960109,0.008700792249666085,0.006628168344021844,0.010501976913827513,0.00699571029752976,0.013652727719961838,0.010735372986042222,0.006614825118487599,0.006302265514918986,0.11908515821106404,0.023670162451382256,0.00685650634673282,0.009138888935568367,0.009847565550727654,0.012918185807909802,0.011662424276814246,0.010161589095268016,0.021156065991836177,0.012321214910663727,0.017535479936046622,0.014305127468282997,0.0172272156194434,0.007642310042724321,0.0072057582503810514,0.011714311066075138,0.008443759147598536,0.011924998387662736,0.008831233358137644,0.0178372458052244,0.00996193698144845,0.009351255303980531,0.009262419130173663,0.006793375035269104,0.009870405248825338,0.013280569878277053,0.010832657120589015,0.006899156382535056,0.00862360351249224,0.008240974012161128,0.005873448894559414,0.007476207499853438,0.007893743481194673,0.007180386803804093,0.009343033341531403,0.008232673717385766
687,0.007662413060818726,0.009063923340386911,0.005372961260848397,0.010744595465124934,0.0035980601832789573,0.004967569665823585,0.008197772183539988,0.017777932064132473,0.011473674748399101,0.007129964907540765,0.006661698530547395,0.015589669925608386,0.019515910534638897,0.030904732330459695,0.01117642186644534,0.005614769082054848,0.0058274103057528465,0.07360166876159964,0.009258626692516456,0.019050052561688503,0.009271967537249995,0.005001186518323132,0.006060584933327082,0.004928685714618161,0.0060575961870729085,0.004652660916968659,0.01757355906505892,0.006030229947746835,0.009802091678869636,0.0064817787694894085,0.00842399212561973,0.006878901905757694,0.006715868042983588,0.006085530803679319,0.005570451874778088,0.004748246936969761,0.008333573801785992,0.003807247230349876,0.005975832154440488,0.004191129769772681,0.004105005494776946,0.016200958708942375,0.006710087171680475,0.0067118013840076,0.009641676137303037,0.008932436530032352,0.003757896080643073,0.013775684066860805,0.042590935096964086,0.015695373276335616,0.010916842813544787,0.00442184029852778,0.018204913984533614,0.01073685498686811,0.008133049439199508,0.01014057783475686,0.0040284665536273285,0.0072318783732840935,0.009345622008850307,0.004989693759153212,0.013059291228725378,0.004534519935573723,0.010996941550617378,0.006475730291013859,0.009952575498938226,0.007159153644240736,0.00905609556068905,0.005003923618983692,0.011503574306622083,0.01486721058102835,0.005761786990076614,0.007178335303148095,0.003890122432681902,0.01931995401048493,0.007070480287033163,0.008816875805569762,0.0051979340289466484,0.005698519784707463,0.005169379598043496,0.017570602028412704,0.008377363539246828,0.010629078313686691,0.004614183972393051,0.009513120344147356,0.007568205247592837,0.009671210433729205,0.020032630795111226,0.005973964209334285,0.006389488269831174,0.0107031463975172,0.00465483138845207,0.016174008177014296,0.00997952713258356,0.006497103331754785,0.014565927561644983,0.013987465874440523,0.006559510326471287,0.005757975172866345,0.014015715640685633
688,0.0037936118776706264,0.00500012477303399,0.006342367857115081,0.008299742971036486,0.003043197138350807,0.007833977518153326,0.008447128882783182,0.0038662370928294635,0.004717650715771794,0.004646917837368402,0.006169705179935483,0.005986272052803849,0.006899027700716689,0.006361486963858737,0.004908160280097516,0.018271175886901015,0.00500162676576003,0.00506347043571092,0.006992285065102949,0.005462777824950272,0.006226099749351533,0.009580844140018802,0.13117817637920895,0.020744196576471946,0.011506056167114528,0.03277649416138863,0.009329134157937936,0.008827897641755476,0.0375774206483103,0.03704671445966036,0.018461718268154584,0.012682731450715412,0.008001289667897146,0.009501283598366673,0.00924348300091839,0.004764660011376185,0.016142979126662543,0.006349719826803863,0.012216208163837798,0.008883328693313966,0.006225638455867962,0.004049838589929593,0.006226595459046804,0.007916552509370197,0.008658038223397254,0.005491232404494416,0.003895003422811382,0.004085957898904911,0.00526003502624109,0.006001479982314566,0.007600961385862218,0.004871604224814124,0.008275993384761215,0.006350514035562292,0.008354471148849945,0.014201949510257043,0.0038149996576787855,0.0070173293526908966,0.0038553933925162664,0.00480617521852331,0.008666524989099507,0.0059365536212217665,0.018574019260524863,0.0060564826226451604,0.006973510440515226,0.00777184605832108,0.01238473974441039,0.020798730105414866,0.012335642791761739,0.01253165938240853,0.01875222565046413,0.007054108628067781,0.011633307714180662,0.014248918747570146,0.004892826561015254,0.006026678917326133,0.0037302798394195863,0.01138966382443476,0.004995482798587319,0.017944220897980614,0.00827731466902614,0.009118163232046582,0.0039927810538164625,0.006045357466612129,0.006718390366048654,0.004879110112982794,0.006665287568849394,0.006501624005364275,0.005178784942148111,0.004221439608188056,0.005223017397114141,0.004963451341663957,0.006419726423159498,0.005234699639281501,0.005192822711223094,0.004561649046720629,0.013666186202533194,0.007082867328792586,0.00825276029594954
690,0.004497207700506743,0.004773674227198153,0.010407271208248428,0.02350593341613759,0.0026570732249044933,0.00528454276792363,0.010252143561034082,0.005286474399824995,0.004614110554902707,0.0038312109742305576,0.007499825857373976,0.00562565742441758,0.007507716872010883,0.006115620452201339,0.004044455902315348,0.009115563100762128,0.003629744981358582,0.007335169443280256,0.006373089414300052,0.007309195018376483,0.005442182356709645,0.008100426665882529,0.01968390447556963,0.008391588882629433,0.009302843202134694,0.010295670293131656,0.008302359621455953,0.006864599294439138,0.027030610334479056,0.0196266629222167,0.0355005094469304,0.01740593345497302,0.01024703881717724,0.0072888584256106,0.01203552906190427,0.003521003905663519,0.025898231152491086,0.00507194172294946,0.010555679622101565,0.007702976928756122,0.006304094403715557,0.004655864516619069,0.009323925454206305,0.010593710748514376,0.008242404918097263,0.017007698978858697,0.00318928357635176,0.004310102176361056,0.005987307626925826,0.007133088524672792,0.012288418380627494,0.003639708131533416,0.016409622636902575,0.007141807430010011,0.007671821216423457,0.015064370632491494,0.0028947572755147564,0.006899058537967503,0.007900758838044787,0.003848728640831388,0.012035607597357459,0.006462993694299132,0.013821613493167321,0.0043931840746331925,0.005772091684867639,0.00774121371321106,0.00866283830144689,0.018238079693057397,0.03779807378541643,0.02311867020183939,0.006546163822549263,0.004871177583752875,0.003938433131962358,0.03177679180548873,0.004151018734252977,0.005453288882161402,0.004764620499720512,0.005199750937698241,0.003290884125897381,0.07419047694197076,0.005085085020913478,0.025890843296511614,0.0035636693951374035,0.005918016358732533,0.006348690447372721,0.00804938887521141,0.015870427465445647,0.00644477393679783,0.0040151971838489255,0.0050142871550514926,0.007458599022720441,0.005241413972474876,0.012393740885985808,0.0040231753153023445,0.008958806761389815,0.0043893151810752195,0.015720697103755957,0.004876752873274332,0.010069383311063631
