id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
751,0.0036557407782655173,0.007748403490573511,0.002958028554372539,0.00018405518556399882,0.002159676066355242,0.006343160986935209,0.002214466702225868,0.001913533928627513,0.011042601221485471,0.0016288337157164651,0.00077713677641411,0.0030136776515883442,0.0024375930768958426,0.009255973607734003,0.001622041998407423,0.002896694056082347,0.0012827398187598845,0.010263946770471032,0.003336937688111613,0.0012326776056132604,0.0013703150775370091,0.00031975867585058964,0.004555187104715288,0.0011581618657339943,0.007019638805815836,0.0010910033074568377,0.0014867130336783782,0.0026118961287512547,0.0007931957722166416,0.0007524179417399461,0.001685098607167099,0.005753908542535328,0.0038451152558534995,0.5568837191301271,0.0062386767743781435,0.00385979622586855,0.0006846788997587034,0.0007471724154209441,0.001423968261997528,0.010485197252023688,0.00891768696483846,0.002758617092896398,0.0020821634547844325,0.0012711141608800986,0.003939041552939313,0.046449222044518415,0.02231310967568772,0.0021456536527137233,0.004397267485102513,0.0028545654986589703,0.001958411567800735,0.0024998174377730098,0.014186320220482895,0.005728671577895535,0.006565304629437395,0.023897030259820137,0.0006492784197803821,0.0008238612574034201,0.0014652027792332856,0.006031897843124696,0.002298784549032193,0.0027829792032221553,0.002238163168160968,0.001281528996636459,0.0004505398400539159,0.012346538485453829,0.0019409093057893283,0.0005060921963317166,0.0028103369455545466,0.0022700822822575295,0.01121718479598609,0.0014093925149389602,0.00612644635356766,0.0013964124845914758,0.0021844678228861783,0.0013282679783748342,0.0005162986680818518,0.0025415847969494005,0.008295797694785603,0.023043447070561926,0.003889218693911568,0.0004110648668536494,0.00478608804105014,0.015649508457855173,0.004852815628650851,0.001244012188843618,0.006914770736033559,0.0007563642279120507,0.004517386923623321,0.00173122160173934,0.0037798407468267216,0.004613557764908138,0.0028393304323152883,0.0016945689199471565,0.0009104875289830189,0.0012961943072475664,0.0005890269460808218,0.0009627836196998205,0.0019087268797042226
761,0.0014364559627974812,0.0024333048874346634,0.0019690937025473444,0.0014625571567735015,0.0026104470019497825,0.016643911489825945,0.003367661530021272,0.0010571576648834798,0.0029932936633415277,0.00253700709869194,0.0018277050891033356,0.0032748614251691573,0.004122474714248168,0.0024601471929678416,0.0008907275000332517,0.0023607856688871126,0.006097650107769399,0.0011225791362950144,0.0017239146101540532,0.002436481926485065,0.0007128593266968213,0.013703920341183421,0.005368481710858838,0.0018393857813242896,0.0061461303369720974,0.0010577685774648543,0.002426241022444182,0.003317769434939884,0.001928424629922306,0.0012012133599948295,0.0025280979368413332,0.0015323683029522359,0.0019369097251629634,0.0010862510252596296,0.0006647845051586783,0.0034934863637013165,0.0033583031841647325,0.007999620502123725,0.0011266239623050954,0.0012996598576185095,0.014300306345334376,0.00436559212903071,0.0011917960521888318,0.02002076663477693,0.006238052587891015,0.0024811518173155763,0.001700951088614911,0.0019193042562890158,0.0006547362051278339,0.002016509034195272,0.004775763704198326,0.003020011838162672,0.004259061484542564,0.0011870482726913686,0.003114129283843943,0.0013330466985759597,0.009717109922953928,0.0039499931077197825,0.009886666637872504,0.0036548505228015185,0.005395581517368521,0.0027519561291829684,0.003972949398612495,0.013242815018894499,0.010242412730675774,0.0009168527401265854,0.023593190385973864,0.0017242616733253622,0.0035864989430662918,0.010154136218270448,0.0009817771487798472,0.001168331044932785,0.004401736359975782,0.003286027269102073,0.006050601329000586,0.007913160623313412,0.002933036702789869,0.5588343569160367,0.0039046630008143348,0.0013481637108140284,0.009541491609077628,0.006860096258831775,0.0016982559133914218,0.010013727319060849,0.003992490997987251,0.007719930141859413,0.002788498106147288,0.0017870689292001024,0.0034746163024631494,0.005434689806390618,0.002285641476358921,0.0005526407707049801,0.002836804234931576,0.005068104446494392,0.004554751976491108,0.017256860538602654,0.006224949270901374,0.01119343459341997,0.004970073406033042
764,0.005905205494719877,0.015244599253694957,0.0025632370023120957,0.00525506017121104,0.005719212226758217,0.007995101269503011,0.0007268122159575922,0.003290045475885623,0.006771651908695602,0.0070685163261276,0.0029656210244841273,0.024957933636679683,0.005751155504648353,0.007754372140367124,0.006854419638544952,0.0055805786842033946,0.3794562681705663,0.0006733588684002938,0.008036379443180057,0.0016938614289589904,0.009687629042618303,0.012314078071180767,0.015024260307445006,0.002415205327065051,0.0012612915906781317,0.006599412597009294,0.003393715125960254,0.0014897212884452784,0.0017922159260199233,0.005722367576089205,0.004919671103181359,0.009312112259824694,0.0022566987217065284,0.003563489977633098,0.008593230760953408,0.0020788336703690363,0.00822752869232968,0.005282448248368583,0.004559956317639582,0.0008572461568726682,0.014547780363128416,0.008787068852192095,0.004140652492639791,0.002638494720404929,0.0020386779187522132,0.0026049643342597613,0.0032641781333438164,0.008796951928438223,0.010059748679389458,0.01752661762937176,0.010789049103467228,0.01737912244310596,0.0005904132486811771,0.0011786198371683306,0.001387190178330765,0.0017879739417330529,0.01605690604962996,0.004934989105212923,0.0014493554014108293,0.008185582195744705,0.004350215855126414,0.006247366993179577,0.0016085471124376073,0.003552307609585385,0.0031910539796635015,0.0012958589193175398,0.011753180015619816,0.00531699983154015,0.0016932967374827447,0.0045732703490558545,0.0019744772214977573,0.0035360194785211646,0.007168221344407582,0.0011752953135157871,0.009106821022819423,0.0031680340356979512,0.006919717459650496,0.005214434513532184,0.004940866049622149,0.005357623587100454,0.0046366929741555344,0.003491622660818363,0.0035430821519225717,0.008861010121295008,0.004728094382594278,0.0010233383229970182,0.001856266370304716,0.01545424340536503,0.005697020464985005,0.007670610619589056,0.00396144848476122,0.007455619239261944,0.003605578303426991,0.009032863194360839,0.022669318835666547,0.033683939827658216,0.011807844290194283,0.0031970892257096235,0.003721870492865866
770,0.007996653868373138,0.0030169003092196914,0.004595635138185113,0.006176028405308548,0.006688478912336801,0.00264491763352709,0.0018568694294732284,0.0012432067154067377,0.004988345965823183,0.010327029063034333,0.0035880853289073093,0.2069829180028506,0.0025030070200270866,0.009899551923258667,0.00880790890782046,0.006968263874665858,0.06522578194086702,0.003302955560963801,0.00388757446620386,0.0009708169668587903,0.00822492834000871,0.0019123091983875415,0.006005951338950907,0.0017278902046431812,0.0057215777560114135,0.006897904146386656,0.0014708526427489885,0.011018618865946619,0.004827504518020988,0.011137325752566044,0.026544723549373588,0.0010880811031631142,0.003628997679921698,0.00989361578873457,0.003355364654018062,0.004790951952142563,0.003453659726782243,0.002828939965667869,0.007758652663541212,0.0010240134275791828,0.003921394872353205,0.0012878272154178466,0.003677942402811709,0.031857925062044684,0.0005874874531903183,0.006978674743263686,0.006845253580814565,0.004065384702052952,0.04791160406435176,0.07003686299988539,0.004240088916549513,0.004134742512221582,0.01063521134207173,0.0031112512327906806,0.010814162501465056,0.0014262792065668215,0.005969423185021526,0.004204391524907428,0.0020523971397823893,0.005160825756762335,0.004873358695140072,0.0013837691356743582,0.0019003948027115202,0.003688156243946349,0.0028058131829921816,0.0020626703586041108,0.0038219360523367393,0.015157103513188743,0.005151660409378107,0.0015373897550713465,0.007241458622009631,0.00503032984241796,0.0032360368249032575,0.002101058452619548,0.006778230962069711,0.01414865895232094,0.0024572135762257895,0.0019340316816196207,0.0015779281345690052,0.008644896929061443,0.012189967070406186,0.0074864569779727295,0.007229647927682525,0.0008572122319982793,0.0021693023545913317,0.001138785915952906,0.004550171793175182,0.0050520527757199575,0.002065464144404433,0.03100635641860377,0.004101542036094452,0.00661455988727159,0.0023486324366822995,0.04582889078271111,0.003261161046562848,0.0288839993959693,0.02223921796800475,0.0010234797724421897,0.0025190798148620242
773,0.0009454694041645869,0.002001812351689341,0.0028836000930579577,0.0016050213410604766,0.0025457839977553885,0.0018446665099800049,0.0029943532394749437,0.0004562083250947607,0.0001336042732557075,0.0041657036731892255,0.00036157945259470434,0.001282568506862835,0.005029492462969995,0.0013284798028589705,0.004382433258182707,0.001040082308979866,0.005080170765533577,0.0026402972599791,0.0030596361579748503,0.003984648585857304,0.0029040834964808495,0.003532727250892458,0.03654600691262357,0.0017298203072295707,0.006906267506457686,0.003225409091770682,0.0037493485265327527,0.019417070759560576,0.000213305060621415,0.008884081118308108,0.004809840659439976,0.0006333408499280273,0.0032047355379024125,0.001064248170257556,0.025147993726580036,0.007085835151344253,0.00758312919143998,0.0012110192149344195,0.0033691698553685355,0.019032731705542018,0.006069958802340597,0.0462264713695315,0.0022106420045455667,0.0006617873840596855,0.0017997740116164208,0.0026965042076923834,0.002383635485766956,0.0009291632543557419,8.081430458760583e-05,0.0007203559465992075,0.004672494865907965,0.02193964446114642,0.0012777803525891838,0.0017957737843765616,0.0012238616911562283,0.00071895960256305,0.0014246109206022168,0.003793820045088949,0.004797638927087372,0.0016245012152061012,0.00034568730164728404,0.004983378123124865,0.0030488736117162928,0.0026786794389091996,0.0008136714220115493,0.002530445634217286,0.019214317910404774,0.008681509788493958,0.006043615314333149,0.0011931882661185072,0.0005006961716783722,0.0022363690628713793,0.010465819043150946,0.0017567028263681735,0.002098713731065939,0.004793111422344182,0.008466518831924731,0.032464003972386656,0.002108208595466776,0.0010736897914562424,0.0035041585807760456,0.0029782638484074767,0.0018580225137925527,0.0036781765313477904,0.003575253312799115,0.0012414112810546804,0.001668412571078782,0.0007208246276226897,0.007094145200916627,0.0025920371778049385,0.0031081426332867507,0.011976352181339415,0.0021108464637524128,0.0026659967206203823,0.003999835648893299,0.009839769107135726,0.003755831129912972,0.5008158509465287,0.002255500762688453
775,0.00021619897361477828,0.594536236221304,0.003919659397668171,0.002925613589437875,0.00992027719298872,0.002279090701252933,0.0010821808062567273,0.006026150841712197,0.00410158466480594,0.00786458558575978,0.003549157116479541,0.010873115033142894,0.0003185768281798512,0.0017691578407434832,0.0031845949473100483,0.0033849686074216914,0.017819553966823484,0.0008907208770394906,0.004844333488828994,0.0035420729889997075,0.004714865118839635,0.005334057522507315,0.00560567843614865,0.0019239677502449516,0.0012814309770852383,0.002566844901330932,0.019101905791241835,0.0018004114816278893,0.004436357729759955,0.006437081251919546,0.00605449210439728,0.000482492657845788,0.008799364734805953,0.008837183090353196,0.010532111258480872,0.0003752655729500126,0.004178404246748834,0.0028207942791521295,0.0005997597084188028,0.0030680345782613636,0.00254618769569813,0.00208238772398183,0.0032979066156327355,0.00043179234972791976,0.0033227731815760695,0.0019153006525326865,0.0021852397889261747,0.0019230651259796456,0.006338659158308791,0.0019118814996309417,0.007831202597358415,0.00464908838116416,0.0008961041760150421,0.003988005555334352,0.0012612334671340021,0.00029439712880407944,0.014630530386121473,0.0019139212233237062,0.0013018265740327437,0.0034230883976794513,0.002354330169260109,0.0025530771547038612,0.003273908417291661,0.0019544350893518293,0.004090790550542726,0.001240812420155955,0.0033238541964474354,0.00141569878467072,0.00015764414075448966,0.0027517403351028165,0.0011251300191277864,0.0009262915539785529,0.0021101842006826937,0.0015297402716788256,0.0015849210553081003,0.002822835694828931,0.0025525748229953157,0.0014724554161690462,0.007328459005645826,0.0018625708591247883,0.00782285245350031,0.01177368180785361,0.001663426523358407,0.00045769817719632205,0.0037510267485541316,0.023167345088671645,0.0011959048070186802,0.004437815650213295,0.0026403173569663125,0.0022111867478362703,0.00251142778298016,0.00412406496466278,0.0016572356842802249,0.0027423357935676793,0.002294597485281663,0.007226728991045306,0.0025357166490853882,0.0016590309480758222,0.021553227641177383
780,0.0034152327930248834,0.0033970505747459375,0.000824461456831035,0.012835771895266102,0.002849449968894524,0.0021420169946823413,0.0006610307260834524,0.002812035569681504,0.004401583857634533,0.0023082655750640245,0.0018339647969777822,0.0032623950136389797,0.003659376904391672,0.010824533669587381,0.002798286297575933,0.0011491764945646256,0.0015474252427747429,0.001669023304741855,0.0012706458921143524,0.0014939197477878189,0.00299860524715989,0.0028495152609039837,0.0017093787193474845,0.003038229693436415,0.0010558806980774738,0.004529721275573211,0.001798265968518453,0.0013560444309969417,0.043387703229726696,0.003083461093847942,0.014585462225101077,0.0010106577894041387,0.0015214141442316204,0.001878533093526124,0.00206971812744831,0.004362209927917385,0.008321026357056411,0.0033065367479876017,0.0015913332171173886,0.004840761345467281,0.0004189440367058907,0.0005443295281928832,0.0005047183141199407,0.01642019037073799,0.0004126434681113321,0.0024747510939857153,0.005861856082104455,0.0006917541356849076,0.0030435966234323604,0.004924126676411637,0.000650799968521127,0.002417660024480653,0.5253408254617757,0.006813412199641437,0.001520338875629665,0.0010177008817404247,0.0020516846982463494,0.004391718850417465,0.001395447878373241,0.0008069219822857786,0.0020218151302500422,0.001992926657957987,0.0053160496394221365,0.003106793200225138,0.0004941072912372638,0.005547200037754729,0.018032592045492277,0.016174586080665587,0.0012525758587095905,0.03457636462672983,0.004721492389166902,0.008739624471526744,0.0010670828374713572,0.003652100115314758,0.0026488272544980675,0.016641392939494692,0.000825988173282108,0.0011059656513986884,0.0025898608018469936,0.0024130064467266007,0.0018412905753776988,0.039246750321396455,0.0017530425641727023,0.0006869794598651711,0.0023541630366026266,0.003331177205535074,0.0016594313297001687,0.0007082434675877862,0.001337240987590153,0.004390807225482591,0.002010080140569588,0.0025686229870378976,0.004495832645037707,0.010989756852728504,0.0013462843667599819,0.0009059079850383179,0.01740390765207123,0.0007238875518508764,0.013172715476915868
781,0.010589932187612486,0.004030849983663384,0.005559734162501851,0.000869202566201053,0.005294628853510621,0.015073714190653365,0.004308025989262073,0.005618495155534393,0.006895147131483306,0.005137173325167287,0.0006199072914943655,0.0011831694928036514,0.0015960204769180965,0.0021561120880726013,0.0033619304605260946,0.0023287864820806916,0.0025296507965961975,0.002178952176558765,0.002437424174300978,0.003384336758240089,0.006736486498726799,0.027686973938493026,0.0024295408440250426,0.010111536446998427,0.004094260352299392,0.007306991811199813,0.0021258786489968323,0.00482896750890072,0.0007251609078984989,0.007201116484573288,0.004245232380699959,0.013032680548829022,0.003069135081698456,0.0010565983205889297,0.006817719669553745,0.002609099395028868,0.009585485738197265,0.025248263911301055,0.0068950473389904135,0.4982663910213457,0.06467677080727732,0.004427926361135614,0.004728758606294096,0.003775278157021839,0.0011188322671963325,0.006433537743081688,0.0015802073776728055,0.004263685821215965,0.0025922563712761897,0.0018625495904378258,0.0009602513919419395,0.00103528237475603,0.010970682882234946,0.0016834547808612045,0.014008119015016281,0.004874810077518995,0.0002300867596444917,0.011476288005345203,0.0029664826475934067,0.002004517435035288,0.0038111351695844374,0.0026636383425381618,0.0037281581091964796,0.004201450139417833,0.0015100693757084456,0.0025513023730237886,0.003846472260248566,0.0018326001415066848,0.007224540194855249,0.0058197694351656845,0.0009917614215232855,0.0024857406406924142,0.002800001985552973,0.0013836246197845433,0.006644284758289832,0.002369860820863946,0.0042981668799941496,0.003958571578831194,0.002689774121009357,0.002855400683604364,0.0012297752170063727,0.0029136513482216977,0.0069803651634548144,0.0022165479249323535,0.004343533037516485,0.0035401440627144806,0.0006936117565046819,0.0020060747795813383,0.002389564131484649,0.00432030337193646,0.0024487885214831326,0.002026766608328874,0.0023879552959757276,0.000988248262947451,0.0019585839797959578,0.004467386713329638,0.0025793548575804414,0.006467249418147224,0.003480233433582753
782,0.009610817333227429,0.002699970658134772,0.0029986365508168225,0.0038464229340335492,0.001621248941326383,0.0036409525984874066,0.009452579152466816,0.0010877862589480866,0.0007661342748882752,0.007442381550623838,0.00044697354165055837,0.007120656217854201,0.004638228168566037,0.0014811830001451925,0.002678414081777846,0.002187458873062723,0.0007547332659096823,0.0011825549375000053,0.006502009664600454,0.001149890363472051,0.0015954772375128463,0.0030456097609845795,0.0014834224354749726,0.0002765179214715006,0.5806108536782404,0.0023959823452889637,0.0010952132320827704,0.0053460988500723975,0.0004522742390963959,0.020812364305056417,0.005950113027239757,0.0002083725994660147,0.0025270883831738974,0.008203205805099825,0.004062382928536792,0.004770586122186066,0.0017589637987330013,0.004019444630713933,0.0035868075993592072,0.015485138732673166,0.000426445615507642,0.00033074403727262515,0.006270262161393347,0.027851861923844895,0.0019386761161204007,0.00025734434451433444,0.0012939324837396226,0.0020424509374072455,0.010614529023640493,0.0016399089838492387,0.0006500074888211075,0.005032425764932573,0.0009078957420695447,0.005609690653333913,0.005355125710053909,0.000644423370977294,0.000861538064587946,0.003795211213504908,0.0009340089370466802,0.001878542125791503,0.003836346936031507,0.001256679932011234,0.002572116795237475,0.005767641989415764,0.000924438570261754,0.002450612187068108,0.005723212298237755,0.010265625542210336,0.0010254586294219281,0.004112032418851017,0.003813163420843482,0.0011066366097647244,0.0034093762248028955,0.006900948221174052,0.0011289973355153168,0.019963737661670686,0.003047325613933312,0.002882254985600089,0.0018924126242539638,0.020095569120187794,0.007470696220449553,0.00021684033024645677,0.001428282166081959,0.00025326300865272425,0.001652642851421044,0.0015421587625827498,0.007637970897520943,0.0008732905901448535,0.009705199912705855,0.008313730288685662,0.0058596069034770205,0.0023248730519789314,0.018037511884322593,0.0037141475665599844,0.00022328383590879217,0.0022483302698563102,0.002934717089655509,0.004561847545834989,0.001497045009056731
783,0.0015879056656350463,0.0014117676040943266,0.001294699614168076,0.0055267059194731615,0.0030179432080859347,0.0024198766516190817,0.0013275915586157007,0.0015490678374159067,0.0028621470246702695,0.002227405899776863,0.0013173270472795857,0.003307219397909492,0.005226229945869299,0.008071568000779038,0.0036864693050942454,0.001584048437544613,0.0010396445009583067,0.0043997563432322685,0.0008940620569339475,0.002550357890279141,0.007226968414644316,0.0019388392476721655,0.001780402415219227,0.0022400636407205643,0.0011365294789611826,0.0032103982294810966,0.0029582487041730503,0.0004994626608803013,0.021157978233498968,0.0013895637937059789,0.004771300155536304,0.0023054388378500375,0.0022030466383972055,0.002198363534576673,0.0041351240952334665,0.0044241695706749885,0.0022615477072725587,0.008842012046412877,0.0017478582171537482,0.009167521699561787,0.000536913277307859,0.0024098060119161022,0.0004209076257954442,0.01727793635499547,0.0004695871635696109,0.007851312048183678,0.010737126852226515,0.0011713147906304586,0.0030466034958626276,0.0027617350395029963,0.0008540774882597284,0.001978756086758664,0.5375046980658298,0.0029396000945783474,0.001167371687512771,0.0021521964138361592,0.001036728856444031,0.00572965324114583,0.008388340613344713,0.0011018949918763135,0.0010939040375801984,0.0019240311343022912,0.004220618059048872,0.004469137586173027,0.00039996915875761905,0.0038177231280043422,0.033222057544289745,0.002871244095351394,0.00027208038323538343,0.06994085648822666,0.0019976614060982123,0.0043433747944686615,0.0006529753014776432,0.007515874095274875,0.0027153451145923483,0.014220908313403963,0.0007164124568867034,0.0006722444732095268,0.0017077440461986846,0.004867401686446025,0.0018597155022431428,0.015442725994571653,0.002669803360858914,0.006274581415699844,0.004540378534215053,0.0020771401739730732,0.004188743025734767,0.0013250298193977466,0.0012069409238988577,0.004024221048154516,0.0018096138385674699,0.004032003566200473,0.004036202646169993,0.009961793505058339,0.0014254566185513693,0.0014464635547576615,0.017123638457456198,0.0006211040800798327,0.0038596892007470066
786,0.005533609475793833,0.003544403287427053,0.001616522732912167,0.006296805673418122,0.0015171423637963205,0.0027110536331853025,0.00043611885772935427,0.025656652736153508,0.0012012353309304648,0.002974377634540306,0.007682743798051122,0.0003160373520616231,0.0018134495002011459,0.003429200133321977,0.005195043792259363,0.002708846773727851,0.003614233295041467,0.0013952744182563316,0.0009599652417349608,0.001276577383472926,0.002656263208957027,0.010721587934317477,0.0011940910540069512,0.0051039140585039345,0.0018176157675502903,0.0019056307107137393,0.002339648022108775,0.0019093517058355028,0.0062783306880535615,0.0009029629026876421,0.0009918344601292156,0.0014966804527504964,0.001242104282595109,0.0013647235951393158,0.0012576646278201595,0.012688156695713689,0.002251207128595127,0.006335324987112459,0.005238908441150412,0.003109859550162381,0.0036843900282764724,0.013300733330788173,0.5031401637935664,0.0006432821616431586,0.01109717502225672,0.0038782278639007905,0.0015628844102118101,0.0027974026425929676,0.0005593623642287651,0.0021599665513929466,0.002927425486410571,0.002403876380874077,0.0028141861397072416,0.000507939487467828,0.0007827579368238176,0.0007407035685828566,0.001546315315999049,0.001963164158195314,0.011730660090323634,0.0014896554572385555,0.0021349425980656104,0.010907331849972654,0.0004501994251178913,0.009295565004973064,0.0018941654624688524,0.0013681228216371052,0.01201915237603274,0.0022684582295000436,0.00045307093313402103,0.0010053567224893034,0.00035100843374815424,0.003980175466579411,0.0018381305205157396,0.03268464319304478,0.0022231146994607306,0.0026850958235708202,0.001151795734691483,0.00304985379279464,0.0017331682608443097,0.00040905716948006664,0.0006520114079789324,0.11500648405637624,0.003453877499980366,0.020299790456237112,0.0029127333429933293,0.0020012363898250698,0.009644354273088674,0.00410198655410167,0.0028216148784459575,0.0025853352060319357,0.008137675003433608,0.0013876208805313288,0.002065711713321465,0.0027507840655606078,0.0022041754751275676,0.0006401730231496966,0.0004592383827782777,0.005605984618860065,0.0009513783756571255
790,0.0029379790439482,0.0018933364975444145,0.0021921539535312362,0.005081417032886273,0.004674921911106348,0.003591426759027129,0.0030938501705963426,0.0060703042242773566,0.0054711019836846,0.002068984647439468,0.0018441077678660912,0.017885784296489658,0.007231664802625201,0.018127148380397907,0.007306452692457411,0.005004209977163247,0.0011676861869477676,0.3237734186729617,0.0030364623500173968,0.006921478968503559,0.005054046229757468,0.002363419917882989,0.0006193689888900146,0.0046230016423045245,0.006377544807841154,0.006630177601441845,0.001170966114893953,0.0020387764679855,0.0017040157977349128,0.0013628839326308517,0.002067378917996275,0.00060594152844239,0.0049057408497051825,0.006534880732098239,0.03242687635158649,0.004685981512022139,0.0069523533114732505,0.006094364669124195,0.006324461010919165,0.0029692977729127708,0.0038190631352533586,0.002452887499420965,0.0020345346517204035,0.0014387337124378379,0.0024846001622210907,0.0027827249583566005,0.004827382485110081,0.007522641104090957,0.01853213377351851,0.003257608818417263,0.013076525188144256,0.0007775648703573826,0.09831066604513049,0.015692224196987774,0.002506843786775044,0.01117686227036988,0.002590897854624636,0.0025641709019037597,0.006880679439000879,0.010797643088106799,0.003443909017913782,0.0038289663611000974,0.0024068803326661543,0.006547525278984227,0.001164780128507397,0.004119859674172932,0.012915286697496439,0.0014377401548245792,0.0017151187236697301,0.014868819860060964,0.001185492750478353,0.001974389580291763,0.0027748166746036844,0.008727169991949564,0.010791398443470475,0.003502036016516552,0.0027816397139574954,0.0015527413615102628,0.0035423168059756935,0.01040804029353,0.0065704981147181995,0.0019590990005681477,0.004821613709847848,0.03906776288201381,0.003858615305178082,0.0013684500101950928,0.0211268905711564,0.003999103361287315,0.0060037551542227625,0.011641098653502829,0.002158245810893217,0.007834404491702203,0.009625226599318382,0.01277134677767113,0.00896049512796648,0.0038053469778621418,0.0019234807337629436,0.0010637808530290984,0.003340101584361216
791,0.007698207595240593,0.00929795665979069,0.5338570879248238,0.002769231371167479,0.002318558932483666,0.002173676638563486,0.0036337682677251757,0.002692311684831514,0.008805960799486732,0.0052957794310314965,0.004352067857055996,0.0056094286921796604,0.0008341834701285732,0.0016192727539378806,0.0031017261424457297,0.0028262347552548534,0.0010814456724703467,0.003471464229490951,0.0009314859334880376,0.0036069335287013675,0.003639027488582819,0.02252866339463511,0.002623863166202791,0.0015742501876566028,0.0031862069772381958,0.003211068427319172,0.0010930080270456235,0.01689549721986413,0.00017004434086636023,0.001575120080765885,0.00408788722485264,0.0008588664721670997,0.0011604847897136894,0.0021756760074385794,0.03346544441925852,0.00824885134697274,0.0002961176988237581,0.0014602715165741172,0.0016292154237916633,0.004592452630403433,0.012703682971517522,0.005996001394431494,0.0026345079720422183,0.00341800815570852,0.0025028264919777594,0.003959101513755924,0.004482799083238487,0.0022252449196407944,0.0013564392617704624,0.0010387348997953105,0.007343665424148957,0.0019089297547281114,0.0017895102238305969,0.012195980454105967,0.005523175336544528,0.004795656259208234,0.0006181610830610398,0.003446743277733076,0.0016931860791379902,0.003676770355850959,0.005839319151420178,0.0033582179690481266,0.0005467887514991517,0.000730366669582064,0.005379702611654417,0.012190461771550844,0.011608969969666504,0.007850142522993063,0.0031249716317833798,0.00039847379585370476,0.005856911579416203,0.0007619044209881558,0.007284271862363742,0.003797509217485512,0.0012100557878080398,0.001802272963890165,0.0028894842558159213,0.004897583666123205,0.0008047476515751749,0.003416161776737432,0.002863724765800197,0.060709169286323236,0.0057339525670359135,0.0010005119335125526,0.006959365991794288,0.0026467269975115645,0.0028321431937365464,0.001819318222374973,0.0009702249364282878,0.0024374862216727947,0.00473715092621579,0.0006608270421513275,0.00219146035027357,0.0010249424640410385,0.0020345033603966596,0.002014961097462221,0.003679448348383407,0.005821739791469503,0.002356100383462302
