id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
783,0.011437436141977595,0.011397871465409881,0.012856063493583356,0.014684202045140544,0.01139785871329064,0.011397859083937185,0.011397863526223169,0.011398355212533837,0.011468218973222484,0.011397936379918832,0.0113978824721064,0.011460486931996703,0.011482933467933845,0.011428893900659341,0.011448363326049288,0.005125718365225982,0.011397887497011802,0.011398444402415496,0.011397912054998335,0.015522186400196904,0.011397886164420938,0.010262614634646151,0.011397864128165933,0.01139833752020682,0.01139836267583816,0.011397847501494855,0.011426875385829724,0.0023063081556377162,0.005591522426762655,0.0056176503412944355,0.009890822110392826,0.010440545362595902,0.010326312501642973,0.011397847485958526,0.005619389032126047,0.011397883568466908,0.0027693076553492423,0.0038372856683930954,0.004323872979442952,0.003103558175158431,0.0037686248846775226,0.011420967665146026,0.006592628418590386,0.004891258887177082,0.0025822342262406244,0.011397870084674449,0.010811254441451106,0.015546485244714517,0.011421538162645536,0.011473879286734384,0.011397877144440708,0.013953347993273036,0.01603017639473211,0.012986023721075652,0.00731145469282509,0.00933483752535765,0.006413561099141361,0.011397907938623698,0.011397862144685673,0.011436086060979888,0.011397934426368349,0.006703992467233565,0.004237707086395583,0.011444300116218206,0.014762701738982292,0.011397871710615895,0.002851628023320555,0.008746714732632634,0.012434616121078284,0.011688969580748528,0.011397889749666507,0.011431465884391848,0.011397857181488983,0.014764262687218732,0.012243285737234166,0.011282223708319319,0.011397865958016883,0.0027803988841124984,0.011397935626211095,0.005550953776580569,0.011437651464751234,0.011324139141966581,0.011451918757978352,0.013959088496811349,0.011397895721273043,0.01535626382785537,0.013990489161822944,0.007462047421512484,0.011397969246293514,0.011397918337158234,0.007799254993358733,0.011397898664834165,0.015825544307446558,0.009324826082585015,0.011397865170724816,0.011433990986280486,0.006489907078155516,0.0022330108427884537,0.00784940175472612
786,0.007433646536127891,0.006911302814872864,0.009472033216234523,0.012138287750323419,0.006911173818909078,0.006911177569578344,0.006911222503147985,0.00691620668472032,0.007899305078098481,0.006911959676430795,0.006911414165126551,0.007752199146139952,0.0082459266022473,0.007284404402960819,0.007553949619826726,0.009026858927602978,0.006911465001723856,0.0069171111102178315,0.006911713497951948,0.007497265197325523,0.0069114515192528715,0.0221651635214873,0.006911228593005717,0.006916026237806583,0.006916281286345729,0.006911060414386127,0.007297848102074188,0.0010618421006115262,0.008565050327904996,0.012328066999579139,0.007413832363291368,0.020895358150940613,0.021713929062913567,0.006911060257632069,0.02546078818739541,0.006911425259635579,0.028242797554776905,0.02769095511015716,0.027288802683748035,0.028168764116567675,0.027764074238060956,0.0072097184325731626,0.02355516329023009,0.02642846465939191,0.001993379607585532,0.00691128884611633,0.0015198176422060849,0.006813392898537395,0.00720564850062943,0.008026187013146231,0.006911360266630477,0.0034487714932780003,0.009977220148354551,0.013271936842565292,0.01701769104980995,0.014584067121583987,0.00035207176187703826,0.006911671851944102,0.006911208529437383,0.007445404330910715,0.00691193989852319,0.023156407010999133,0.005812905443623712,0.007587401552536049,0.004232033321483551,0.006911305295190542,0.003010209610516841,0.006197741482680413,0.01661602723001611,0.016121496759435725,0.006911487796011047,0.0073721395392057874,0.006911158324945273,0.007956586384979399,0.002222465482254177,0.0017223525608490214,0.006911247102995609,0.0027727135142755314,0.006911952036795529,0.015623468394882553,0.007470230644859539,0.004957275344883204,0.007730584789305844,0.003452072135560958,0.00691154821436683,0.01249897792856361,0.009282003443688824,0.021257420304455835,0.006912292363652366,0.006911777067408984,0.021179034727143418,0.006911578001251624,0.006882483851554612,0.015837169399701267,0.006911239138849449,0.007399774641808715,0.024086214718906304,0.0008280263573814633,0.016338364490509648
790,0.012351852275272183,0.01239933153994901,0.011805175188843317,0.010244755433283414,0.012399341048573043,0.012399340772119785,0.012399337460068147,0.012398969208002326,0.012295471571927346,0.012399283103091211,0.012399323331106752,0.01231464881577978,0.012245712991785486,0.012367176743349816,0.012338410373547394,0.009524468848637908,0.012399319583098334,0.012398902198397151,0.012399301259760279,0.01030849901548197,0.012399320577131577,0.006976987988606899,0.012399337011175604,0.012398982569257267,0.012398963681513225,0.012399349406956996,0.012365905621503756,0.0051983977948967764,0.009930922978718651,0.009687600395711933,0.01219486643100388,0.00772502482540635,0.007253674641987791,0.012399349418510291,0.005667340156645355,0.012399322513165502,0.002794895705036181,0.003825382499871367,0.004246305771516537,0.0030188027932539184,0.0037312464898538403,0.012374382519153645,0.006804212613127753,0.004992438516663429,0.005952050362077536,0.012399332569676343,0.005718462953504176,0.010078242319157967,0.01237474743386773,0.012277995620173015,0.012399327304661183,0.006741739399458776,0.009674107791622675,0.010620210502865945,0.00955811577579193,0.010612943383518578,0.004271322205837344,0.01239930433091873,0.012399338490085678,0.012350628555959284,0.012399284561941276,0.007021169480613312,0.00859775376778327,0.012334681625688721,0.007265184726829271,0.012399331357106821,0.006565583189835704,0.011891713275488642,0.009386383659669642,0.00982887620695218,0.012399317902499938,0.01235838430315114,0.012399342190595667,0.011103529606519348,0.006216693662482618,0.005918942365983528,0.012399335646757092,0.006420640259175276,0.012399283666594752,0.009173096414183474,0.012347925579475354,0.012378088592036504,0.012317536979397551,0.006756793615448591,0.012399313447732862,0.009644835894999851,0.011415313295109548,0.007969550667823488,0.012399258559354394,0.012399296571650608,0.00800068590220391,0.012399311251397694,0.009608563350417418,0.010198959051125854,0.012399336233817242,0.012355482169267318,0.00649953078782594,0.004955302446155384,0.00987688505298855
791,0.01180486727885272,0.011712749908473695,0.012277805916495096,0.012152156919243,0.011712724141801294,0.01171272489096477,0.01171273386655411,0.01171372832759688,0.011872194517796576,0.011712881092071718,0.01171277214926823,0.011852852088117205,0.011912209497332208,0.01178108194082601,0.011824302342505958,0.00817715020476209,0.011712782302911387,0.011713908598576584,0.011712831931532297,0.011683627250972063,0.01171277961008315,0.009437227698294923,0.011712735082971002,0.011713692385424223,0.011713743231571476,0.011712701488287357,0.01178243952892984,0.0034822635651475782,0.008542242022090672,0.008824367954511312,0.011212165493795428,0.009981246627317274,0.009642635689398707,0.011712701456962077,0.007109629126184275,0.011712774365118476,0.003880893309372707,0.005113418062744583,0.005617214857738573,0.004196650516594483,0.005015213747140597,0.011767578630909919,0.008202800576404441,0.006370673298850117,0.0042098191734546014,0.011712747118348025,0.006132655668400322,0.011403298472360747,0.011767135330444002,0.01188764801952663,0.011712761383851706,0.008057075527622014,0.011786150450888494,0.012086072299892649,0.00986976500175755,0.011065079633895039,0.0036969017197247393,0.01171282361425091,0.011712731075270906,0.01180607823139914,0.011712877142888645,0.008375798231020009,0.006893559882517926,0.01182743445944269,0.00877410666248502,0.011712750403904303,0.004829319901680994,0.010415979749993731,0.011430142834851798,0.011475005969456897,0.01171278685545155,0.011794487709617949,0.011712721046805449,0.012096993191827493,0.00700175281307703,0.006435072562224295,0.01171273878030731,0.004683662091485524,0.011712879566889897,0.008777888212893234,0.01180993459539059,0.011209811715322654,0.011847686226521353,0.008069348280914082,0.011712798922437935,0.011943065008518794,0.012324522282108969,0.00920189811469759,0.011712947519699056,0.011712844626654683,0.009341779631853772,0.011712804871348667,0.011169543202139783,0.010923945497328976,0.011712737189493628,0.011799131716837006,0.007975058509362344,0.003253349076518775,0.010222218730445133
795,0.01179851700905761,0.01182190943014495,0.012688323164032542,0.013520054555194522,0.011821912585086362,0.011821912493241759,0.01182191139453178,0.011821788576262133,0.011773316557535513,0.011821893346463212,0.011821906705863498,0.011783024216273228,0.011747315394636873,0.011807610007196627,0.011794559053457407,0.005677817712758228,0.01182190546194777,0.011821766255274962,0.011821899377629546,0.014548986484779532,0.01182190579191268,0.008908852633625,0.011821911245519599,0.011821793116528218,0.011821786825813462,0.0118219153578088,0.011804433174391579,0.0028733968459785752,0.006176277704148983,0.006042533987294843,0.010439132311541699,0.009280941816747752,0.0090453491199649,0.011821915361608405,0.005128069848593165,0.011821906434165672,0.0024169987275899623,0.0034037311049056013,0.003850429703411829,0.002702993139306567,0.0033337293722379003,0.01180904812831531,0.006128547195859579,0.004432583034731376,0.0031445098577499767,0.011821909771935512,0.010278343064536413,0.014567495497577238,0.011809975553266598,0.011764058459716144,0.011821908024599096,0.012605213264917182,0.014498550047812224,0.012258492139473855,0.007351390704098382,0.009289129282763353,0.0067641693968623715,0.011821900396773232,0.011821911736174317,0.011796089774237599,0.011821893831613455,0.0062649396794917465,0.004856481440040945,0.011787465028899026,0.013286586274801957,0.01182190936949009,0.003413204312954722,0.009471533129679481,0.011355161160877683,0.01092384450710849,0.011821904903828473,0.011800199078903392,0.011821912963928004,0.014155304925812379,0.011373824372599475,0.01065858476861022,0.011821910792820101,0.003340534109191545,0.011821893534622452,0.0058314617518561,0.011794694300515943,0.011967353734382926,0.011778191399178002,0.012615287727435512,0.011821903425102415,0.013813509166601224,0.01351412193975194,0.0070801741050486085,0.011821885190097456,0.011821897820976628,0.0073509355286932015,0.011821902695642188,0.014613973504131902,0.009154318260805192,0.011821910987619519,0.011799311845991077,0.005978590846194876,0.0028047685198717047,0.0078711603289669
799,0.00682172515420996,0.006297216734030237,0.008940120637348226,0.011905268525698258,0.006297087791585764,0.006297091540693785,0.0062971364555914145,0.006302118787747779,0.007293358799364788,0.006297873327637186,0.006297328038323167,0.007143966424138981,0.0076468233940644925,0.006671385055535388,0.006943230679042465,0.008589330010738406,0.006297378854011348,0.0063030229259987015,0.006297627248682869,0.007036037759597518,0.00629736537708159,0.02374625284694718,0.00629714254292058,0.006301938400577221,0.006302193365789805,0.006296974434357679,0.006684891869927791,0.0008754906876141015,0.008083433554799702,0.012059400812271597,0.006800676136564155,0.02205262123265917,0.023134077131164457,0.006296974277668911,0.028002215647464582,0.006297339128263301,0.033320012261743005,0.03174292160904001,0.030966166324133883,0.033015867885998154,0.031904809002126486,0.006596273202939677,0.025319011355143067,0.02947965378340968,0.001719756574529249,0.006297202771055645,0.0013030794325621501,0.006353021224501665,0.006592189814029248,0.007422506898882983,0.0062972741620463445,0.0031437686126072318,0.009677282921965269,0.013059010845392608,0.017206450174198532,0.014425838696659272,0.00027037999658644846,0.006297585619612464,0.006297122487683293,0.006833571463118923,0.006297853557689005,0.024781493974095254,0.005357358131974642,0.006977008743737694,0.003903431365543743,0.006297219213321883,0.002673325267832367,0.005599391927282404,0.01688467916579571,0.016252519130915258,0.006297401638935825,0.00675970025703129,0.006297072304069922,0.007447417992334637,0.0019591231829846505,0.0014892396078839602,0.006297161045230773,0.002448784580670148,0.006297865691081216,0.01569782485591313,0.006858624832326719,0.004380797010909724,0.007121990411185153,0.00314634920414774,0.00629746203252536,0.012372531351263061,0.008782072100979827,0.022324477328401846,0.006298205882075261,0.0062976907923397605,0.022236150364707392,0.006297491807221446,0.006455983046550127,0.01584529987529002,0.006297153084388285,0.006787558553726631,0.02605204532144079,0.00067030644428499,0.016417066211834405
804,0.008682387148999594,0.009104306622104208,0.010052121031644467,0.013058656143276452,0.009104413250790382,0.009104410150126179,0.009104373007992711,0.009100254191819377,0.0083499047731979,0.009103763682854106,0.009104214580877162,0.008453963116354324,0.008114519849635416,0.008801717296344049,0.008598030353941931,0.00109023185068425,0.009104172560510382,0.009099507444147656,0.009103967159840888,0.02218822018125846,0.009104183704900504,0.004188638648994798,0.009104367973895508,0.009100403422238043,0.00910019281287783,0.009104506993107761,0.008785062497897489,0.0012712856301589446,0.0013862029186263777,0.0010565167090485752,0.0059894005254670845,0.00423964614028404,0.004196950108296103,0.00910450712260409,0.0008902353870705622,0.009104205409784606,0.00022263248638536767,0.000415593463700728,0.0005302535522179714,0.0002833359033184381,0.0004034336559180751,0.008855962796874763,0.0012515117269610706,0.0006619115399223727,0.0009125797554533616,0.009104318168889427,0.04867367420890368,0.024478401148098638,0.00886101741671886,0.008261637943528589,0.009104259132667348,0.04327408395253507,0.02016991791074738,0.008520528351760594,0.001640959000893299,0.0032821105695675806,0.05101981109635911,0.009104001580841844,0.009104384558514526,0.008669137893757721,0.009103780031027695,0.00129383642689088,0.001032929112069332,0.008560998077452949,0.040207685071721004,0.009104304571926437,0.0007788339323081727,0.005119296841491144,0.006969493479925992,0.0058419982942921195,0.009104153718592491,0.008725961141138758,0.009104426058224944,0.01750408184178536,0.04653338578224885,0.047905934012817425,0.00910435267347554,0.0007940361818405625,0.009103769999555719,0.0008772557989181356,0.008650162624761332,0.011753547019231222,0.008455034148792817,0.04321329676064587,0.009104103778590665,0.015053879701306288,0.01312045629051068,0.0016669713938408928,0.009103488714890254,0.009103914617227617,0.00187482127293342,0.009104079156941195,0.026395384430353722,0.0031557698097750765,0.00910435925670364,0.008705962104638932,0.0012229738706141108,0.0014898932136425019,0.00199649057070834
814,0.012352432594930678,0.012400117529779068,0.011804882124032027,0.01024345711851737,0.0124001270905604,0.012400126812590635,0.012400123482370792,0.012399753215537306,0.01229587628372321,0.012400068827340904,0.012400109275914757,0.01231510812107188,0.012245991954166412,0.012367814681210886,0.012338944405745705,0.009524406141860713,0.01240010550735184,0.012399685840425606,0.012400087083542127,0.010308201218433597,0.01240010650683636,0.006974642776600293,0.012400123031015927,0.01239976664971092,0.012399747658889166,0.01240013549479809,0.012366538583789262,0.005200090615462296,0.009931018753456127,0.009686886853403668,0.012195535098680639,0.007722739665117937,0.007251345325862609,0.012400135506414769,0.005665187935656127,0.012400108453487747,0.002793358013999959,0.003823541933180562,0.00424436419776325,0.0030171839223605956,0.003729427693150799,0.012375049879048933,0.006802015089233956,0.00499037419700178,0.0059533901481562896,0.012400118565154385,0.005719390671336672,0.010078085411776424,0.012375416314865837,0.012278353860903807,0.01240011327126181,0.006741874003162862,0.009673055929555354,0.01061887345005858,0.009556539602682173,0.01061165907924585,0.00427312333991035,0.012400090171538756,0.012400124518038382,0.012351204544447256,0.01240007029418722,0.007018981510476034,0.008598356792030682,0.012335203496034767,0.007265144446722593,0.012400117345934004,0.0065666340177166285,0.011892831047904567,0.009384459869714736,0.009827099033967569,0.012400103817537202,0.012358988497469307,0.012400128238847789,0.011103347323091593,0.006217301937515508,0.0059197880043384676,0.01240012165911321,0.0064217488399484395,0.012400069393933089,0.009171830954980921,0.012348492048887254,0.012379722059513319,0.012318005017828045,0.00675693122789182,0.012400099338341655,0.009643356468532588,0.011414896710665926,0.007967436280770762,0.012400044149099444,0.01240008236973049,0.007998551871676543,0.01240009712996308,0.009608250996711074,0.010197433745696597,0.012400122249393535,0.012356075635739405,0.006497323430117828,0.004957116040131429,0.009875380681722515
817,0.012352535462179029,0.012400256863285334,0.011804830127428112,0.010243226892348809,0.012400266433314497,0.012400266155075846,0.012400262821634667,0.01239989219756997,0.0122959480153354,0.012400208113758074,0.012400248601438332,0.012315189532162419,0.012246041390461402,0.012367927764347187,0.012339039066062006,0.009524395067229886,0.01240024482923096,0.012399824757651633,0.01240022638760699,0.010308148350540988,0.012400245829682036,0.006974227031257122,0.012400262369843212,0.01239990564467253,0.012399886635574443,0.012400274845682348,0.012366650784772143,0.005200390825069146,0.009931035772670804,0.009686760391020087,0.012195653648322253,0.007722334556839815,0.00725093239526602,0.01240027485731027,0.005664806442543619,0.012400247778215967,0.0027930854801950017,0.0038232157039930414,0.004244020059582071,0.0030168969967892464,0.0037291053235978763,0.012375168178862502,0.006801625552242735,0.004990008293897069,0.00595362774928334,0.012400257899662084,0.0057195551058737875,0.010078057520278846,0.012375534884367155,0.012278417353191448,0.012400252600649357,0.006741897795455838,0.009672869379401287,0.010618636372996695,0.009556260196979468,0.010611431391797517,0.004273442709517791,0.012400229478589136,0.012400263858304039,0.012351306643791103,0.01240020958202218,0.0070185936650445984,0.00859846375262267,0.012335296000098849,0.007265137229760635,0.012400256679262457,0.006566820380106245,0.011893029238804842,0.009384118791499044,0.00982678395116729,0.01240024313778223,0.01235909559779419,0.012400267582712673,0.011103314943818415,0.006217409721355679,0.005919937881554723,0.012400260996613496,0.0064219454429027285,0.012400208680897893,0.009171606650335439,0.012348592460471503,0.012380011658978054,0.01231808797740336,0.00675695555359044,0.01240023865425536,0.009643094132237007,0.011414822802427038,0.007967061468117669,0.012400183411668077,0.012400221669238235,0.007998173573644924,0.012400236443741415,0.009608195543477869,0.010197163334971424,0.01240026158746477,0.012356180833973582,0.00649693215231632,0.0049574376707159275,0.00987511399844881
818,0.01224267470852915,0.012252956332193803,0.011852471232701858,0.010474594192608043,0.012252956423108254,0.012252956420482597,0.012252956388945292,0.01225295193609201,0.012218123856021572,0.01225295584958172,0.01225295625269621,0.012227395980583297,0.012191207989104929,0.012247565267784614,0.012237611448376888,0.00954298752633752,0.012252956216087844,0.012252950925505315,0.012252956034306234,0.010351335356682801,0.012252956225816049,0.007412535365613206,0.012252956384659128,0.01225295213035428,0.012252951855166816,0.012252956501986819,0.012247200313956989,0.0049022482623181434,0.00991983226153563,0.009825268406993066,0.012072611879750663,0.00814804534054884,0.007685758635181705,0.012252956502095137,0.006073930118920629,0.012252956244723417,0.0030905926085381856,0.004176740721225146,0.00461589698291553,0.003329445418951857,0.004078624177923332,0.012249452500635727,0.007217069427263007,0.005383951915381851,0.005717699290371146,0.012252956342100095,0.005542043274942614,0.010094972064546385,0.012249540571083552,0.012209085573366078,0.012252956291294527,0.006705411965401886,0.009855899707582726,0.010859992349564957,0.009852584086545851,0.010849404628416071,0.003948806363764351,0.01225295606509876,0.012252956398769397,0.012242239460222267,0.012252955864593428,0.007431910721795803,0.008495428357223703,0.01223609838437143,0.007260180137238819,0.012252956330433306,0.00638277994304797,0.011690294666965867,0.009737086054365358,0.010153068689853322,0.012252956199609021,0.012244887347465785,0.012252956433942851,0.011126739628133521,0.006096036105303279,0.005756663928973227,0.01225295637161422,0.006227484809131081,0.012252955855384568,0.00941310684237725,0.012241260642121743,0.01207911723144527,0.012228714464569515,0.006719913439485327,0.012252956155739646,0.009907641389948344,0.011483111339890207,0.008364692773942478,0.012252955592608975,0.01225295598704829,0.008398942359004326,0.012252956134008869,0.009653301728782064,0.010480184596421348,0.012252956377230154,0.012243926263998187,0.006914614880649682,0.004638407599521026,0.010156973418504765
819,0.012352687650536253,0.012400463007653654,0.011804753180875831,0.01024288625033139,0.012400472591366085,0.012400472312729581,0.012400468974522042,0.012400097821890846,0.012296054135261157,0.012400414188452405,0.012400454733995293,0.012315309973857344,0.012246114522313719,0.01236809506824127,0.012339179111375163,0.009524378673615545,0.012400450956395522,0.012400030286083287,0.012400432488413202,0.010308070115012544,0.012400451958276722,0.006973611938733708,0.01240046852208461,0.012400111288123327,0.0124000922519832,0.012400481015763477,0.012366816783422887,0.005200835036929453,0.009931060945613678,0.009686573274502744,0.012195829041539593,0.007721735195578222,0.0072503214648164845,0.012400481027408034,0.005664242033499961,0.012400453909596092,0.0027926822901790257,0.0038227330684068245,0.004243510925803588,0.0030164725139594957,0.003728628398805299,0.01237534320142178,0.006801049234217292,0.0049894669544187096,0.005953979312101429,0.012400464045512124,0.005719798400211204,0.010078016239152629,0.012375710305959709,0.012278511282223969,0.012400458738923528,0.006741932988133757,0.009672593356723607,0.01061828559509722,0.009555846799246828,0.010611094507590969,0.004273915280176692,0.012400435583812779,0.012400470012673685,0.012351457695950956,0.012400415658814293,0.007018019848019671,0.008598622005061037,0.012335432855010587,0.0072651265409186495,0.012400462823367679,0.0065670961230395765,0.011893322472392302,0.009383614149644236,0.009826317767397268,0.012400449262528946,0.01235925404945421,0.012400473742407804,0.011103267022144927,0.006217569190411776,0.005920159635159624,0.012400467146891454,0.0064222363390117315,0.012400414756402517,0.00917127477559873,0.012348741015407507,0.01238044014328176,0.012318210710244993,0.006756991535474767,0.01240044477259336,0.00964270598457078,0.011414713436099976,0.007966506926205654,0.012400389451075631,0.012400427763301625,0.00799761387511341,0.012400442558919878,0.00960811348332422,0.010196763242661505,0.012400467738587512,0.012356336471280406,0.006496353261166198,0.004957913583216791,0.009874719422299607
820,0.01235267600307704,0.012400447230542145,0.011804759070752773,0.01024291232227256,0.012400456813207304,0.01240045653460125,0.01240045319675851,0.012400082084582495,0.012296046013747182,0.012400398416673588,0.012400438957787804,0.01231530075619771,0.012246108925604467,0.012368082263880097,0.012339168393310965,0.00952437992824636,0.01240043518060076,0.01240001455611407,0.012400416714635838,0.010308076103768736,0.012400436182372503,0.006973659014326319,0.012400452744370521,0.012400095549350822,0.012400076515280424,0.012400465236683988,0.012366804078961244,0.005200801037143518,0.009931059018933132,0.009686587595568983,0.012195815617885165,0.007721781067434443,0.00725036822195898,0.01240046524832727,0.0056642852295697085,0.012400438133478681,0.0027927131469266137,0.003822770005584215,0.00424354989107694,0.0030165050003481144,0.00372866489889484,0.012375329806294211,0.006801093342060112,0.004989508384701546,0.005953952403899462,0.01240044826828722,0.005719779779641951,0.010078019399574152,0.012375696880291265,0.012278504093763796,0.012400442962278454,0.006741930295417436,0.009672614483147,0.010618312442663801,0.009555878438783666,0.010611120291486146,0.004273879109925509,0.012400419809697305,0.01240045423479671,0.012351446135452934,0.012400399886874915,0.007018063764513606,0.008598609892769853,0.012335422381130072,0.0072651273598585255,0.012400447046276316,0.006567075018114606,0.011893300029392751,0.009383652772825013,0.009826353447249353,0.012400433486919228,0.01235924192261878,0.01240045796412323,0.011103270690745222,0.006217556985815965,0.00592014266333627,0.01240045136932764,0.006422214074265367,0.012400398984561682,0.00917130017566253,0.012348729646040077,0.01238040734869772,0.012318201317226966,0.0067569887823558895,0.012400428997474164,0.009642735692312153,0.011414721807351353,0.007966549367776537,0.012400373681997572,0.012400411990040338,0.007997656711364693,0.012400426784042497,0.009608119764818525,0.010196793864115532,0.012400451960959047,0.012356324559847958,0.006496397565853335,0.004957877156923337,0.009874749621420507
829,0.004417227924898362,0.003957958487328179,0.006467815094369821,0.009993451635576155,0.003957847568194237,0.003957850793245909,0.003957889429929513,0.003962176070691541,0.004843816157638671,0.003958523318865914,0.003958054234525263,0.00470729990322083,0.0051718966948000366,0.0042839441973019695,0.004525906374280167,0.0066405372672487945,0.003958097947904665,0.00396295411965294,0.003958311627627678,0.004895652399227278,0.003958086354577428,0.028620097627821407,0.003957894666379782,0.0039620208456231,0.003962240246302961,0.003957750056618515,0.004295865937248296,0.000373621452230262,0.006025720603613758,0.010431401603925958,0.0044227745061375615,0.025112156613605996,0.027305966633414815,0.003957749921833068,0.03805114185553205,0.003958063774455365,0.05908842028059297,0.05053553296999461,0.04741235640462401,0.057064116997109275,0.05125062696280314,0.0042178480897076525,0.031465967967171604,0.04233235795045016,0.0008891614378475607,0.003957946476022015,0.000613071548343931,0.004296768203350555,0.004214263758331344,0.004962862706511432,0.00395800788849019,0.0019065750627555306,0.007701158275742246,0.011190696423079311,0.01685995727249664,0.012826039175630691,8.087056407809916e-05,0.003958275816267036,0.003957877414445876,0.0044277861955037984,0.003958506311489247,0.030284124243515568,0.003636386863367696,0.0045562689925579564,0.0024897768172144432,0.003957960620079128,0.0015613829872613506,0.0034310489417535284,0.01648304148193193,0.015426693053123669,0.003958117548319805,0.004362081425523354,0.003957834245557728,0.00515423312739209,0.0010339963505463859,0.0007257131363420759,0.003957910582474464,0.001397402286010846,0.0039585167494073665,0.015146905752788703,0.004450141760986367,0.0024210044488311724,0.004687324561953172,0.0019072067080578028,0.003958169501214746,0.010742346298541563,0.006383866427300649,0.02531560374998464,0.003958809406961935,0.003958366291184835,0.02514416291958618,0.00395819511463636,0.00446436670289895,0.014747196981312709,0.003957903734379943,0.004386822661035636,0.03314633570070676,0.00026461855755266386,0.015651347169018632
830,0.008786124305574463,0.008301907847598355,0.01052062984462205,0.012389010309188792,0.008301786921517063,0.00830179043755873,0.008301832560189371,0.00830650443167575,0.00920873964323834,0.008302523605885773,0.008302012231323529,0.009076120166539093,0.009518041576540853,0.00864886793514813,0.008896071600317492,0.009766235516026667,0.00830205988720461,0.008307352074913834,0.008302292834153584,0.008466569126172368,0.008302047248307153,0.018465513699972014,0.00830183826907467,0.008306335308518459,0.008306574349754943,0.008301680610925977,0.008661302090107119,0.0015881161416016272,0.009445719244254814,0.012533182491569327,0.00875819608740405,0.018006952186134653,0.0183175356300537,0.008301680463977595,0.019863794079293052,0.008302022631689505,0.018686431376170036,0.0196064435030766,0.01979113642911516,0.018934498612623595,0.019546788835043533,0.008579889222530581,0.019381928008540834,0.019946063178189078,0.0026885660276993106,0.008301894752747549,0.00211345842219116,0.007810498294146298,0.008576112006695683,0.00932248004180729,0.008301961705002279,0.004176174475273814,0.010462728492540397,0.013423143605847268,0.016087901079286242,0.014520534224838453,0.0006274308845400428,0.008302253794268974,0.008301819460650969,0.008796925840835895,0.008302505065837532,0.019246024258434753,0.006756353037654311,0.008926636375687028,0.004988203383278672,0.008301910172742467,0.0038012466961531042,0.00757085579192417,0.015623150591194892,0.015418673908652647,0.008302081255281004,0.0087296945385828,0.008301772396797592,0.009026873497054834,0.0029028813065492434,0.0023497972790435225,0.008301855621094876,0.003545680595716356,0.008302516444392208,0.014946283558722878,0.008819659492841261,0.006383029077608429,0.009056664033879787,0.004181380506227097,0.008302137893221003,0.012505912355901629,0.010266174670536874,0.01845339389975716,0.008302835468380685,0.00830235242543521,0.018405024493861794,0.00830216581627042,0.0077886006450864536,0.015367592485918638,0.008301848155180626,0.008755069092735915,0.019539235262746864,0.001291396745146297,0.015674506042780437
