id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
880,0.013702984509937705,0.01360825465046676,0.013547055013720846,0.01336456094664024,0.01339206208797937,0.01322221352052604,0.013070289257607205,0.013077684885708528,0.012856820118887691,0.012789996632101211,0.012665064504945353,0.012572229086966069,0.012448098173501874,0.012401511736907182,0.01228448556004949,0.012326899639755582,0.012105898669980353,0.012119150340680252,0.011954444411402707,0.011856289174657508,0.011767641366368172,0.011746035236530252,0.011632910119053054,0.011583761879084227,0.01149318444286497,0.011435714605542827,0.01129971530652403,0.011259641040404703,0.011193538075344277,0.011135881898473633,0.011067793977959088,0.01097133974786269,0.010962537323600209,0.010930772693536846,0.010752760494638611,0.01075114982872646,0.010603696292640746,0.010615766982532157,0.010530133470357472,0.010454915999060815,0.010415968706170375,0.010252268672810838,0.010275661979844905,0.010134472973981491,0.010224875899355985,0.0100514768565291,0.009954207461922177,0.00989962177724378,0.00983800426680195,0.009798525163496682,0.009732333372113747,0.00967053683862706,0.009645528520961308,0.009560034923298972,0.009518248486684472,0.009452027858689451,0.00939695061188015,0.00957525391520604,0.009315019806036022,0.009260722963073391,0.009235166851176953,0.009178117231857833,0.009173305428184925,0.009064394165133032,0.009038258724972645,0.008956912557009518,0.008947587541635915,0.008869502535675816,0.008820180687438919,0.008753675659244857,0.00873194668365508,0.008696405249946783,0.008671595121608153,0.008607372934801695,0.00854798645570201,0.008508173833149084,0.008460954121356406,0.008436855808829257,0.008379425918165475,0.008317742313327388,0.008285687953327518,0.008251947439749175,0.00821350535597012,0.008176698651357598,0.008146079919092863,0.008081382270891268,0.008063361271299285,0.008018940086722768,0.008073172463987161,0.00795416814816565,0.007905383465270515,0.007885312731203777,0.007839660454875743,0.007756723568657535,0.007743142312462132,0.007737194238386157,0.00767582851749456,0.007660395476208815,0.007609231093748716
884,0.01370213935770554,0.013622218425118448,0.013514785231001785,0.013359055861614151,0.013397134239569782,0.013205044408282931,0.013087926800925237,0.013096833321942702,0.012889542981863088,0.012781807415956258,0.012658965239805921,0.012610644874970945,0.01247293271779844,0.012433300445513173,0.01234178391403031,0.012322409664000443,0.012144206347748538,0.012132919663971163,0.011977419946270475,0.011850904508844221,0.011778377864422152,0.011703119477959144,0.011644010728741694,0.011559100605913796,0.011490529200796825,0.011434817374695655,0.011317820589524115,0.011268109821753376,0.011176080210460819,0.011106379393190964,0.011029805940032692,0.010950433966870095,0.010934632419630788,0.01092148542486029,0.0107260359028914,0.010780965560897544,0.010591308351471833,0.010588864393714053,0.010502330035295352,0.010430739373989587,0.010404664049706741,0.010261416976637485,0.010268896302228483,0.010149408466374705,0.010235869889373911,0.010037170318041634,0.009937085196121877,0.009908687782737437,0.009846424573324955,0.009816317922122036,0.009723164832725178,0.009660103705887409,0.009651322930768555,0.009557044454837307,0.009485875558029133,0.009430762743102063,0.009386365455918722,0.009574961197934578,0.009327026083536015,0.009273682942175837,0.009236109916067785,0.009149296961126816,0.009174460092491746,0.009083318662023871,0.009014499354024246,0.008942820212003972,0.008959806971823567,0.00886075760303012,0.00879038100422098,0.008745415015612974,0.00873195259439585,0.008717840630552105,0.008667318572700632,0.008613264939496264,0.008541565763121432,0.008500415054235037,0.008436921484725829,0.008461068547850184,0.008392970850032435,0.008312186061769039,0.008303792091123169,0.008252333640909128,0.008227661727112734,0.00817773271209637,0.008137659071562216,0.008065160491063936,0.00807089844855492,0.008003847692880348,0.008071356273970305,0.007982179307539417,0.007892121935031578,0.00791312290504354,0.007844082984711419,0.007785871450906286,0.007746898563674067,0.007775850576976196,0.00767178273026637,0.007678965222072272,0.007593138497571371
887,0.013731288777258604,0.013622367252407314,0.013539681447669982,0.013353737737442006,0.01340009200294758,0.013208482314334998,0.013082602389013816,0.013082286654399155,0.012886665103883371,0.012807134302052757,0.012677289257465418,0.012597838668324247,0.012480536082678843,0.012423787997385853,0.012326598676615608,0.012315338363484616,0.012141029647268957,0.012124717646993827,0.01196780725978781,0.011852836684863415,0.011793773926706125,0.011734962515762027,0.011639023464491478,0.011575873100692732,0.011493968804249606,0.01143195027408173,0.01130336307573454,0.011262439084447882,0.01116420958714661,0.011115032078640511,0.01105351024275776,0.010970730262787302,0.010954285291191745,0.010927307470442054,0.01073565385023431,0.010768282577305324,0.010589369556643,0.01060682963840022,0.010512689532214325,0.01044239404159232,0.010406832846403652,0.01026664961539952,0.010252555166023934,0.010132532474499936,0.010233840215025106,0.01004790028821379,0.009950563582694305,0.00989892609951596,0.009843694299149084,0.00981024255130653,0.009706906009748049,0.009665411263185491,0.00961905263033088,0.009538624859132535,0.00950971695000802,0.009433161922553552,0.009378264288216687,0.009571596631747982,0.009320040119256011,0.009262977277800434,0.009235182700869092,0.009163773257452506,0.009170344681526069,0.009060751781922784,0.009024809690953256,0.008969023281099229,0.008937291291989476,0.00885838598282577,0.008814426843926358,0.008737069547945751,0.00873155260170923,0.00869933598725207,0.00866579221579549,0.00859938055543548,0.008555709002061195,0.00850470905415407,0.008452588509513744,0.008448454084052542,0.00838434061948523,0.008314536783457891,0.008289372205762043,0.008236385938417247,0.00821601599427415,0.008159776520420745,0.008146619869156968,0.008081012191816422,0.008055808940259085,0.008011310260258623,0.008063518719932161,0.007972648546941545,0.007896430602954719,0.007907533461452074,0.007836099112213179,0.007783544142486352,0.007755799257011776,0.007768382266879929,0.007666239353443004,0.007675384717738721,0.00760340369314407
888,0.013721546532205985,0.013629062276036344,0.013521872828855502,0.01336663084676001,0.013422111872419,0.01320806296769014,0.013073879677528079,0.013089843964838341,0.012886338058717375,0.012808132229949979,0.01266216287956122,0.01259798603549262,0.012472283611341345,0.012417224178045663,0.01232880628216107,0.012305546168549559,0.012146523959778475,0.012123134924550529,0.0119777634851599,0.011852531949600724,0.011792427165381782,0.011708944071695124,0.011627560303950174,0.011568349881614029,0.011488285605193688,0.011425446739032985,0.011312017707426146,0.011262020050295538,0.011170852720251733,0.0111152729682814,0.011029962389453633,0.010955495249599427,0.010952518369636989,0.010906745451623985,0.010731706060453667,0.010782454059567487,0.010580539845810703,0.01059353448169166,0.010499604161099975,0.010436424818715593,0.01040219016932324,0.010254456249936298,0.010267240661475939,0.010143187191112233,0.010233695820273602,0.010023144149433066,0.009930906484187258,0.009902196394089693,0.009840880822888434,0.00981186182677939,0.009720993893724912,0.009667027445968436,0.009635579570687716,0.00955265970441596,0.009506227270935863,0.009447937405012284,0.00939156865112938,0.009564045660261917,0.009317727382634113,0.009271119765302632,0.009229518164674046,0.009169362901396028,0.009159931470979437,0.009080472559499411,0.009045903288243768,0.008959274125266889,0.008946977437827937,0.008853943026083583,0.008803809596470032,0.008755098814554664,0.00873303053277186,0.008713859952899144,0.008667321035839795,0.008609671180971687,0.008553190126227328,0.008504337633763466,0.008453357159302158,0.008447559140839975,0.008391522093833046,0.008308164574724074,0.008300019919379755,0.00825097542941982,0.00822558823689801,0.008171506780818518,0.008147406160037615,0.008080815264782595,0.008063831999242632,0.0080036236844733,0.008061686323931306,0.007978026441696666,0.007909434763405495,0.007905165674656687,0.007838165517904463,0.0077859645752932395,0.007741295393890417,0.007765237683695229,0.0076732016137345494,0.007676444662902434,0.007599051708076779
889,0.01369915823673146,0.013579503795119036,0.013535543449884535,0.013375227572636964,0.01336964531908416,0.013201075425998552,0.013074408103374914,0.013081044555760079,0.012857886887250843,0.01276134690297257,0.012685464990546522,0.01258195498850463,0.012470163441000342,0.012406014815102525,0.012313204358742917,0.012319353812515017,0.012113305691637257,0.012115220917592925,0.011981877380021426,0.011833679901882312,0.01176813698140493,0.01174950778974694,0.011652815798067852,0.011573735689022029,0.011512564155072853,0.011437793073672443,0.011304080252888522,0.011277702958005743,0.011188181491516149,0.011110777876278795,0.011060964405895097,0.010968229152071417,0.010939210733059231,0.010910364226815926,0.010740030821241175,0.010761069122128321,0.010603512849322698,0.010579311471411936,0.010519796913576553,0.010436378401523559,0.010400270935941829,0.010257802541250827,0.010282599800914668,0.010153023825147458,0.01023825014623137,0.01005252452323639,0.009963998290541202,0.009882146464932582,0.009839108858899525,0.00981453435169424,0.009732090639564593,0.00966744213118743,0.009648624178018672,0.00956153295047949,0.00949967641025732,0.009440605052340076,0.009393810129976811,0.009584113402834969,0.009327504376134499,0.009252222328709913,0.009246714672934241,0.009168263817350251,0.009177419642588483,0.009065752185387596,0.009027383494862382,0.008949108327449792,0.008954676964746859,0.008873581716899013,0.008827896367746925,0.008747636229059066,0.008722832308230764,0.008694078942531198,0.00865748895811158,0.008618498358533485,0.008540231720984266,0.008516947631814833,0.0084516039742599,0.00845629646746106,0.008368589764351234,0.008322284666382962,0.008281344792202645,0.008258531686569346,0.008208884517361301,0.008178723634078568,0.008127651370446584,0.008076349422678007,0.008070276290654503,0.008012775958788517,0.00807786199447359,0.007970422784225526,0.007899357697889313,0.007902908169068183,0.007853594429713435,0.007777070023793227,0.007756342584374245,0.0077552106299932245,0.007680159241551913,0.0076833124824625815,0.00760081003061661
890,0.013710177580431568,0.013626974298391957,0.013490500042186633,0.013372707194124438,0.013416280512244338,0.013183464299678165,0.013064050937369145,0.013089520440046453,0.012882424725911602,0.01280305045607063,0.01264061223092667,0.012608383059298605,0.012484789835882347,0.012422810351271237,0.012340169495693764,0.01231330088902794,0.012150055265004527,0.012125447935603769,0.011983562494234476,0.011849673114349538,0.011791464812861868,0.011690679049777906,0.011644835596229515,0.011577986900014988,0.011502629589179119,0.011438794738498034,0.011319664541983833,0.011274683746359792,0.011181736960276616,0.0111255731814904,0.011006496696649623,0.010939348149960797,0.010928573121839648,0.010886810151522782,0.010729560214315793,0.010783290254735699,0.010582634507020076,0.01059406812285093,0.010510361840226001,0.010434884553285853,0.010399118836797876,0.010256336180730642,0.010273858595866723,0.010150206301196918,0.010241129549580431,0.00999310176364647,0.009921711783152825,0.009905228816804525,0.0098473848161108,0.009811395687624793,0.009728640039737784,0.009663658307362792,0.009642508652921596,0.009563027710840414,0.009498877588236691,0.00945183335266763,0.009393911825533898,0.00957685810844049,0.00931483859124126,0.009268306374963434,0.009233768123621014,0.009168951677029889,0.009174282990106291,0.009080241053888488,0.009043986888923886,0.008951905456722323,0.008959039172148037,0.008857650673309573,0.008793034247337878,0.008753503670899464,0.008737105126308643,0.00871156738831114,0.008671541771198625,0.008610894607709191,0.008548155670976856,0.008504038585478692,0.008450307676881354,0.008463447213909512,0.008387776188670168,0.008303915810286203,0.008297385063637936,0.008255244234023084,0.008221210804088101,0.00817281896711424,0.00813770722012189,0.00808117448889817,0.008067149745541605,0.007995761949904354,0.008069932209990801,0.007980467733344775,0.007909328775417715,0.007910093716114033,0.00783761440034211,0.007790060971515832,0.007730322700049137,0.00777475802270691,0.007680227419175625,0.007685057978544417,0.0075946048354664005
891,0.013711148598220488,0.013600539093109588,0.013531973266942679,0.013369430099915664,0.013399334722204328,0.013218746316378423,0.013074232504006028,0.013064551661676882,0.012855572657345334,0.012799837443337847,0.012648869831558135,0.012565686643604707,0.01245130759276055,0.012387829055112626,0.012288665396142708,0.012328372279644909,0.012112527780380989,0.012105628002448403,0.011970052442086807,0.011844254224385481,0.011781720156014327,0.011720294713307954,0.01163825134052433,0.011594279479630428,0.011513998680718163,0.011442124281494099,0.011301827367853927,0.011262877425856304,0.011195112274086205,0.011141474471855933,0.011042857429141507,0.010966667495828432,0.010961773498839316,0.01092550460734615,0.010749836224205356,0.010765806678740535,0.010598467589405929,0.010624886839455672,0.010533728844524746,0.010461344509874423,0.010423770421058753,0.010239652631913659,0.010273313772284822,0.010150210969719742,0.010225554547181291,0.010031759089675338,0.009942017690965163,0.009887582827648718,0.009827578878726316,0.009796276696873274,0.009724186507815204,0.009677658275240177,0.009643367535565888,0.009551682001944157,0.009516112015521688,0.009453487511902363,0.009391058737531238,0.009578563558938291,0.009313710255011027,0.009272187741775729,0.009235851856840978,0.009181548336640574,0.00916117252650521,0.009076388417554919,0.009045180955852949,0.008965443011997613,0.008942981146528875,0.008864514876729549,0.008806700895996904,0.008756654112181624,0.008743655962321854,0.008710754192731488,0.00868040332017726,0.00860508563128522,0.008550034591311201,0.008511200929774055,0.008463073849581814,0.008442974091641216,0.00838766586343002,0.008313519404319765,0.008294393698206268,0.00825424652141311,0.008225060665159345,0.008169021058741219,0.008149905334537973,0.008083627768458536,0.00806062969061603,0.008011330730556066,0.008073039218838325,0.007956885459428931,0.00791296735064843,0.007882199221392116,0.007840145768191522,0.007767768635071451,0.00772460601565257,0.007733507129368919,0.007682263498986422,0.0076688849434513725,0.007593588130620154
895,0.013684446922208358,0.013581620345457832,0.013562687570603343,0.01335697357680674,0.01336151590788884,0.013226967535833961,0.01309447802699933,0.013065067737950256,0.01285170464208763,0.012765046062138938,0.012670076924980341,0.012563318313215452,0.012471284938378843,0.012411053435791134,0.012289124152241029,0.012348655354609203,0.012089003193406679,0.012113096648201762,0.011887245434188735,0.01187184035278699,0.011757846235375454,0.011759999961432259,0.011657655473290774,0.011583592250469349,0.011487930447912211,0.011428334878207156,0.011297809108827196,0.011252764384672813,0.011197695644766784,0.011156932888446379,0.01108250475577354,0.010986506761622208,0.010988089126085074,0.010939636429175314,0.010767679201644972,0.010747727059192804,0.010614709582267874,0.010629006251600268,0.010538598125238371,0.010454261494357044,0.010425019346303046,0.010249260389539199,0.010288240240743296,0.010117762700814038,0.010231573235849285,0.010063934251440802,0.00996126650550035,0.009893763353012308,0.009817590794791916,0.009775896000880843,0.009725752938163738,0.009676014630771739,0.009633446455640977,0.009550882981884853,0.009520333269400145,0.009470365399798682,0.00938908903921115,0.00958411388848501,0.009311257467006324,0.00926304682108077,0.00919512896567709,0.00917801590987693,0.009160398506378759,0.009072389709236862,0.00906315296209534,0.008963188174667517,0.008939543971447549,0.00888300191917718,0.008834343309740181,0.00875275055446915,0.008742264833688142,0.008693032483774376,0.00868103321390656,0.008603565017778387,0.008533474943257626,0.00850380125935623,0.008457486415852854,0.008447041863121278,0.008387517640050385,0.008326028918851269,0.008292672727689118,0.008253908222850473,0.008224219237520777,0.008173009187008768,0.008151580484883486,0.008080406571815676,0.008051176870039879,0.008017012994590629,0.008073398626584707,0.007922611828767202,0.007913658440846065,0.0078637479530698,0.007839645473194351,0.007766240591671434,0.0077461604992547055,0.007739922881456728,0.007676286136926041,0.007653677143443959,0.007600406709531389
902,0.013637174320999127,0.013561496855318619,0.013495315237291979,0.013387908628424672,0.013323741416486932,0.013171688428126098,0.01307782160778197,0.013086576450574058,0.012827962959104646,0.012752069918211605,0.012677008324139554,0.012588887744603601,0.01247832134859336,0.012426150134548012,0.012320732004201154,0.012320287105237079,0.012096151652614122,0.012124859069890874,0.011955898933684388,0.011857809546878782,0.011749787593129129,0.011745844565273453,0.011673874660281513,0.011563361401085593,0.011506983522064205,0.011410794843919122,0.011315336036988923,0.011279763299162106,0.011206578549347472,0.011144578348943616,0.011076293192362386,0.010947545957167303,0.010947344230116438,0.010861849157807864,0.01074289873200563,0.010714901703030636,0.010618911637801834,0.01058040502395407,0.010522124523947157,0.01040977127832323,0.010369487309749941,0.010259651965237992,0.010302120345310957,0.010155363268148906,0.010243086394030224,0.01005142090239092,0.009965360393001109,0.009908520288075214,0.00984089911735296,0.009807783053762986,0.00975121542119196,0.009681461780496366,0.00966507680206428,0.00957825106902994,0.00948976774041466,0.00947222858178354,0.009410211269863146,0.009592331888020425,0.009330003434824104,0.009253676015317762,0.00923626416594551,0.009178019999577677,0.009184388603633083,0.00908316238495673,0.00905524425339352,0.008921417314893643,0.00896742450053409,0.00888977343510643,0.008830470014476392,0.008761503274745735,0.008721085929020555,0.008701481007518927,0.008647318460523414,0.008624004640145708,0.008518961405778758,0.008509522439835212,0.008447578904640353,0.008467619862798762,0.008367606271773655,0.008331447409110201,0.008293968642145164,0.008270682728523947,0.008219534427320397,0.008194066857150623,0.008123930180032374,0.008076841464352726,0.008072561478456853,0.008015705983294229,0.008084567940362792,0.007961592382018396,0.007912274671588556,0.0078885493657013,0.007854828693847429,0.007779847565117461,0.007761382484533908,0.007757820680061751,0.007689349043371884,0.007677312097878932,0.00760616205234478
903,0.013706484046798627,0.013564846102407027,0.013421176772286096,0.013411956305751163,0.01335398434557605,0.013113933138779645,0.013023708560591568,0.013131175955593133,0.012843620635036967,0.012806376447733766,0.012692568736807215,0.012640338424313533,0.01253114986823967,0.012455113942935355,0.012371177254468707,0.012219973548825189,0.012144160156845617,0.012149356027750401,0.012015165619261824,0.01184887546141351,0.011815064232746983,0.011716835535920817,0.011646262338267228,0.011569123658032424,0.011509342984653552,0.011389755532986592,0.011348127485182718,0.011289409038061967,0.01115647726076052,0.011080398389030664,0.011009004210332001,0.010909706657088717,0.010834534764202139,0.010696331603719663,0.010680309817435325,0.010719719588366912,0.010578505404935809,0.010524326859472,0.01048741903402622,0.010345783409461956,0.010248680712689218,0.010298721583154211,0.01030582625239861,0.010180416699628245,0.01026055751492099,0.009982900473131634,0.009964238093059978,0.009926426816486401,0.009887921363172672,0.009855498650675235,0.009762189219314668,0.00966801492320236,0.00967642451526112,0.00960040889740419,0.009500031213485267,0.009474903116127168,0.009428740632239379,0.009571986177224585,0.009346044337003166,0.00926665707837697,0.009257610647346582,0.009170192335672095,0.009179862021689295,0.009091755079551995,0.009063478643422435,0.008928461083937158,0.008975822330383227,0.0088624988978301,0.008839726350371493,0.00876643167686744,0.008716456782068106,0.008712074777571755,0.008614882911286863,0.008642571639349858,0.008563557482779233,0.008543903357493183,0.008465885805876603,0.008471900184360304,0.008351983761082383,0.0083152284647833,0.008301662284895544,0.008283034711348444,0.008215206409125663,0.008204398872120364,0.008117722422368601,0.008107073361689658,0.008096609027207487,0.00799951091026975,0.008070883626933239,0.00800237497338796,0.00789950038102713,0.007934237177480803,0.007875559032811409,0.007814762188983084,0.00778014931332238,0.007795885799166189,0.007692600403867513,0.007702528812585525,0.007613848632630311
905,0.013708705023672694,0.0136085617783185,0.013542733713448914,0.013376104219522587,0.013355135701656307,0.01321141094772023,0.013089578800536307,0.01302689007441415,0.012861857315991024,0.01277530438009856,0.012655170712116422,0.012564492337239774,0.0124945168713433,0.012410482792104471,0.012302771118790306,0.012338634030669622,0.012114479177555188,0.012109364513228367,0.011935677986111495,0.011860179454815451,0.011790511205909043,0.011744664135713153,0.01166209936542054,0.011601497813232763,0.011502997387514322,0.01145669871887055,0.011287766894347557,0.011257380870064145,0.01118722806743899,0.011150543780931693,0.011064125551220296,0.010977528026847967,0.010974187630705571,0.010934575236916844,0.010751959313403957,0.010746900671146897,0.010607730857575999,0.010626770614303917,0.010535411747808853,0.010461437125305097,0.010424461618080388,0.010269600734100869,0.010236163660720003,0.010130107875335323,0.010226535557075265,0.010051729184591728,0.00996203463465015,0.009895083157353154,0.009832514136857751,0.009771551788677117,0.009726367792110216,0.00968331182354044,0.00962075426972931,0.009559875194319578,0.009519185699020447,0.0094640139737663,0.009393327647378841,0.00957881957096601,0.009303267922306527,0.009264140067247099,0.009239701869130581,0.009158738996184775,0.009176395152176619,0.009058686602956981,0.009053480858328565,0.008979532492571905,0.008936305992693686,0.0088672443392842,0.00881535159590593,0.00874290725562747,0.008742489359827273,0.008692107660504482,0.008674621808681882,0.008574055997747245,0.008559499762778896,0.008492180658463718,0.008454914729782784,0.008453246208527018,0.008385176768667854,0.008325838089434703,0.00829090811169215,0.008235771747187343,0.008217757174903906,0.008158398130062893,0.008150141469328775,0.008090549094291126,0.008043868957671682,0.008021282270654526,0.008054047068222138,0.007926383937601467,0.007898786241101118,0.007900586480983674,0.007816475518577911,0.00777757180902656,0.007748388411766492,0.007744696043611649,0.007677150030026092,0.007677004738389187,0.007610844293766385
909,0.013731288435120515,0.013585105303704418,0.013441392056988686,0.013403893974043308,0.01337120123491539,0.013126363909581407,0.013041593741165312,0.013146745095952001,0.01287270187358054,0.012822349675757034,0.012696918722735444,0.01264509630266752,0.01253972399964026,0.012471054285870658,0.01237383234045828,0.012207133079472273,0.01214045017425299,0.012171761963948317,0.012000514677153675,0.011866769679722578,0.011808510827036222,0.011680624934687084,0.011608310734696767,0.011523789468203306,0.011473537936530437,0.011354811575988026,0.011351476924943909,0.011267652016882197,0.011130887129662701,0.011051999848965368,0.010995988830191416,0.010923722112139397,0.010876149977709523,0.010771285651461376,0.010678223898919847,0.010741527226025255,0.010562214591888035,0.010498119860390157,0.01045101980700383,0.010327206545410928,0.01026160472466223,0.010316437897176733,0.010293174025898834,0.010157097770545732,0.010252926658237583,0.010024465751353682,0.009974123468637604,0.009939210852748211,0.009902264929192856,0.009858613037599669,0.009758998164966838,0.009676958862070009,0.009672383813065332,0.009604508260196784,0.00950573171198201,0.009475489007020409,0.009422353964500953,0.009542299544475155,0.00935837531829358,0.009278992001853217,0.009253158656274024,0.009169122304511855,0.009162120767853254,0.0090979383470413,0.009063769664699024,0.008949764233394414,0.008957162257971682,0.008843407702294435,0.008837884832771613,0.008768124664455068,0.008704917152048795,0.008723281577742822,0.008611851327661414,0.008632203471851115,0.008566796961639374,0.008556315488308328,0.008467156138213654,0.00844818892929049,0.008368886256103186,0.008321168304397605,0.008311266711411866,0.008274679474942679,0.00823050074737313,0.008209860627259789,0.008130412887775322,0.00810904005609935,0.008096446752973007,0.007992387847245586,0.008051829863985312,0.008006683230061809,0.007904734400538972,0.007936172748066597,0.00787366364478165,0.007814394459311964,0.007786525527718527,0.007795672594460592,0.007672751845237574,0.007678386238492438,0.007612411113797499
913,0.013756779237361256,0.013639565039137356,0.01356259834110609,0.01338315641673565,0.0134343361185494,0.013250730390432727,0.013090730380659752,0.012988175617052239,0.012897386067083785,0.012834188867058036,0.012707334353008116,0.012581592381106736,0.012501085166367472,0.01239218159630927,0.012322376726362086,0.012287913845286292,0.012148638203237291,0.012055306480321019,0.011962351159618204,0.011877709162554454,0.011816458262527965,0.011730388182508785,0.011605615466887282,0.011550893260122774,0.011481700764730143,0.011388566772389194,0.011294286177662833,0.011209174391553745,0.011152094766584443,0.011107044652009915,0.011057974839080515,0.010974769794980644,0.01098070238016376,0.01091063942215693,0.01074134090911207,0.010798317152639646,0.010575585631971609,0.010568247869017087,0.010471724865231444,0.010419844112359815,0.01038806823845272,0.010279317057840907,0.010262768061185118,0.010134355111426612,0.010200347525283676,0.010061521998039844,0.009966348406735904,0.009909018005773186,0.009858142449503051,0.009794803506261912,0.009740664059534531,0.009690457508920251,0.00962039203079956,0.0095726544624247,0.009532277520136254,0.009478067899293329,0.00941284253386749,0.00949762606301591,0.009282672682404049,0.009289826902621682,0.009181783910974786,0.009177917128542238,0.009068220059832027,0.009102701297544868,0.00907796831419814,0.008978958273259029,0.008884804598885954,0.008842461368132527,0.00883774077122857,0.008771077684392694,0.008734134846983018,0.008731823405366669,0.008665633745381445,0.008590014056119194,0.008568734805609083,0.008523804729513626,0.00848050267929259,0.00841725483770831,0.008407789754834704,0.008323394162165995,0.008318207943964824,0.00824113769654855,0.008247500088688025,0.008175226965522383,0.008170479771082253,0.00810126914014307,0.008047686037616365,0.008018356818715117,0.007988707449885536,0.007949422311959008,0.007927860473261486,0.007885854271457321,0.007832819641603601,0.007797264543257718,0.0077688480439013306,0.007749052375877076,0.007667135271069712,0.007652501874444819,0.007612271604479182
921,0.013705391525317107,0.013580241057837814,0.01354955046958178,0.013364573640055253,0.013383631850354672,0.013228798563385647,0.01308818685354104,0.013043955826645533,0.012850113001371646,0.012778682246923558,0.012665345436137789,0.012552678934605058,0.012449625034357524,0.012381463624291655,0.012280093312490465,0.01233922639546561,0.012105397813650729,0.012100695960518874,0.011964050071698212,0.01183926133051853,0.011776985131713796,0.011737768939850868,0.011651181194244093,0.01159608829223381,0.01151504253160097,0.011442520976055007,0.011287927263982828,0.011272475733902455,0.011192818572014488,0.011147153583205213,0.011067312950504098,0.010978228943367906,0.010980362603910141,0.010933991466779397,0.010758052512441682,0.010772633564823835,0.010603117192253715,0.010629881753361228,0.010536180958616323,0.0104629503960009,0.010427755774203925,0.010231548987073688,0.010272538357396522,0.010143981264224031,0.010238436481064827,0.010044952302655646,0.009947688015712292,0.009866214677212633,0.009801291876538824,0.009783923572944624,0.009715806998812814,0.009682457026363857,0.00962464647086296,0.009534651084474953,0.009516103490080875,0.0094540338780797,0.009387494037661379,0.009585235173567692,0.009316214214252213,0.00927284177676568,0.009224611980806968,0.009186016271692292,0.009167545799254493,0.009077111720900853,0.009054525863354815,0.008966541718210286,0.008944214833676913,0.008871790278991662,0.008813571813479465,0.00875539705607315,0.008745842964211268,0.008708957587814063,0.00868250006347259,0.008599053344467303,0.00854255895547813,0.008504054022681028,0.008464084399193175,0.008452303480977558,0.00838862609847329,0.008316944771153842,0.008295684238195699,0.008250212447307613,0.008228980939731768,0.008160983336333168,0.008154437952259721,0.00807806139843698,0.0080512711312673,0.00801534589897151,0.008072863988144106,0.007952202329328513,0.007918793948206486,0.007882543901608299,0.007838280783812521,0.0077715274573175305,0.007733992613714394,0.007736411727577161,0.00768105701273304,0.007677823949420999,0.007591818951710244
